nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,KH-->MD,,,,,,,,,,,,,,,,,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH,MD-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,CM-->MD,,,,,,,,,,,,,,,,,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM,MD-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,CA-->MD,,,,,,,,,,,,,,,,,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA,MD-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,CV-->MD,,,,,,,,,,,,,,,,,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV,MD-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,KY-->MD,,,,,,,,,,,,,,,,,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY,MD-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,CF-->MD,,,,,,,,,,,,,,,,,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF,MD-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,TD-->MD,,,,,,,,,,,,,,,,,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD,MD-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,CL-->MD,,,,,,,,,,,,,,,,,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL,MD-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,CN-->MD,,,,,,,,,,,,,,,,,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN,MD-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,CX-->MD,,,,,,,,,,,,,,,,,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX,MD-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,CC-->MD,,,,,,,,,,,,,,,,,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC,MD-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,CO-->MD,,,,,,,,,,,,,,,,,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO,MD-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,KM-->MD,,,,,,,,,,,,,,,,,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM,MD-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,CG-->MD,,,,,,,,,,,,,,,,,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG,MD-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,CD-->MD,,,,,,,,,,,,,,,,,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD,MD-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,CK-->MD,,,,,,,,,,,,,,,,,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK,MD-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,CR-->MD,,,,,,,,,,,,,,,,,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR,MD-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,HR-->MD,,,,,,,,,,,,,,,,,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR,MD-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,CU-->MD,,,,,,,,,,,,,,,,,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU,MD-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,CW-->MD,,,,,,,,,,,,,,,,,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW,MD-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,CY-->MD,,,,,,,,,,,,,,,,,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY,MD-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,CZ-->MD,,,,,,,,,,,,,,,,,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ,MD-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,DK-->MD,,,,,,,,,,,,,,,,,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK,MD-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,DJ-->MD,,,,,,,,,,,,,,,,,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ,MD-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,DM-->MD,,,,,,,,,,,,,,,,,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM,MD-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,DO-->MD,,,,,,,,,,,,,,,,,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO,MD-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,EC-->MD,,,,,,,,,,,,,,,,,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC,MD-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,EG-->MD,,,,,,,,,,,,,,,,,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG,MD-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,SV-->MD,,,,,,,,,,,,,,,,,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV,MD-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,GQ-->MD,,,,,,,,,,,,,,,,,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ,MD-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,ER-->MD,,,,,,,,,,,,,,,,,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER,MD-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,EE-->MD,,,,,,,,,,,,,,,,,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE,MD-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,ET-->MD,,,,,,,,,,,,,,,,,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET,MD-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,FK-->MD,,,,,,,,,,,,,,,,,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK,MD-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,FO-->MD,,,,,,,,,,,,,,,,,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO,MD-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,FJ-->MD,,,,,,,,,,,,,,,,,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ,MD-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,FI-->MD,,,,,,,,,,,,,,,,,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI,MD-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,FR-->MD,,,,,,,,,,,,,,,,,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR,MD-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,GF-->MD,,,,,,,,,,,,,,,,,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF,MD-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,PF-->MD,,,,,,,,,,,,,,,,,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF,MD-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,TF-->MD,,,,,,,,,,,,,,,,,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF,MD-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,GA-->MD,,,,,,,,,,,,,,,,,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA,MD-->GA
