nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,KH-->MM,,,,,,,,,,,,,,,,,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH,MM-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,CM-->MM,,,,,,,,,,,,,,,,,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM,MM-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,CA-->MM,,,,,,,,,,,,,,,,,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA,MM-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,CV-->MM,,,,,,,,,,,,,,,,,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV,MM-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,KY-->MM,,,,,,,,,,,,,,,,,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY,MM-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,CF-->MM,,,,,,,,,,,,,,,,,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF,MM-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,TD-->MM,,,,,,,,,,,,,,,,,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD,MM-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,CL-->MM,,,,,,,,,,,,,,,,,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL,MM-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,CN-->MM,,,,,,,,,,,,,,,,,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN,MM-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,CX-->MM,,,,,,,,,,,,,,,,,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX,MM-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,CC-->MM,,,,,,,,,,,,,,,,,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC,MM-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,CO-->MM,,,,,,,,,,,,,,,,,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO,MM-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,KM-->MM,,,,,,,,,,,,,,,,,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM,MM-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,CG-->MM,,,,,,,,,,,,,,,,,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG,MM-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,CD-->MM,,,,,,,,,,,,,,,,,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD,MM-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,CK-->MM,,,,,,,,,,,,,,,,,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK,MM-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,CR-->MM,,,,,,,,,,,,,,,,,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR,MM-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,HR-->MM,,,,,,,,,,,,,,,,,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR,MM-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,CU-->MM,,,,,,,,,,,,,,,,,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU,MM-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,CW-->MM,,,,,,,,,,,,,,,,,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW,MM-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,CY-->MM,,,,,,,,,,,,,,,,,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY,MM-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,CZ-->MM,,,,,,,,,,,,,,,,,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ,MM-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,DK-->MM,,,,,,,,,,,,,,,,,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK,MM-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,DJ-->MM,,,,,,,,,,,,,,,,,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ,MM-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,DM-->MM,,,,,,,,,,,,,,,,,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM,MM-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,DO-->MM,,,,,,,,,,,,,,,,,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO,MM-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,EC-->MM,,,,,,,,,,,,,,,,,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC,MM-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,EG-->MM,,,,,,,,,,,,,,,,,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG,MM-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,SV-->MM,,,,,,,,,,,,,,,,,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV,MM-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,GQ-->MM,,,,,,,,,,,,,,,,,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ,MM-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,ER-->MM,,,,,,,,,,,,,,,,,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER,MM-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,EE-->MM,,,,,,,,,,,,,,,,,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE,MM-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,ET-->MM,,,,,,,,,,,,,,,,,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET,MM-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,FK-->MM,,,,,,,,,,,,,,,,,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK,MM-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,FO-->MM,,,,,,,,,,,,,,,,,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO,MM-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,FJ-->MM,,,,,,,,,,,,,,,,,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ,MM-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,FI-->MM,,,,,,,,,,,,,,,,,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI,MM-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,FR-->MM,,,,,,,,,,,,,,,,,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR,MM-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,GF-->MM,,,,,,,,,,,,,,,,,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF,MM-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,PF-->MM,,,,,,,,,,,,,,,,,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF,MM-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,TF-->MM,,,,,,,,,,,,,,,,,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF,MM-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,GA-->MM,,,,,,,,,,,,,,,,,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA,MM-->GA
