nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,KH-->PR,,,,,,,,,,,,,,,,,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH,PR-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,CM-->PR,,,,,,,,,,,,,,,,,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM,PR-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,CA-->PR,,,,,,,,,,,,,,,,,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA,PR-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,CV-->PR,,,,,,,,,,,,,,,,,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV,PR-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,KY-->PR,,,,,,,,,,,,,,,,,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY,PR-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,CF-->PR,,,,,,,,,,,,,,,,,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF,PR-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,TD-->PR,,,,,,,,,,,,,,,,,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD,PR-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,CL-->PR,,,,,,,,,,,,,,,,,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL,PR-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,CN-->PR,,,,,,,,,,,,,,,,,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN,PR-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,CX-->PR,,,,,,,,,,,,,,,,,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX,PR-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,CC-->PR,,,,,,,,,,,,,,,,,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC,PR-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,CO-->PR,,,,,,,,,,,,,,,,,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO,PR-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,KM-->PR,,,,,,,,,,,,,,,,,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM,PR-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,CG-->PR,,,,,,,,,,,,,,,,,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG,PR-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,CD-->PR,,,,,,,,,,,,,,,,,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD,PR-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,CK-->PR,,,,,,,,,,,,,,,,,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK,PR-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,CR-->PR,,,,,,,,,,,,,,,,,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR,PR-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,HR-->PR,,,,,,,,,,,,,,,,,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR,PR-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,CU-->PR,,,,,,,,,,,,,,,,,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU,PR-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,CW-->PR,,,,,,,,,,,,,,,,,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW,PR-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,CY-->PR,,,,,,,,,,,,,,,,,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY,PR-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,CZ-->PR,,,,,,,,,,,,,,,,,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ,PR-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,DK-->PR,,,,,,,,,,,,,,,,,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK,PR-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,DJ-->PR,,,,,,,,,,,,,,,,,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ,PR-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,DM-->PR,,,,,,,,,,,,,,,,,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM,PR-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,DO-->PR,,,,,,,,,,,,,,,,,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO,PR-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,EC-->PR,,,,,,,,,,,,,,,,,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC,PR-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,EG-->PR,,,,,,,,,,,,,,,,,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG,PR-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,SV-->PR,,,,,,,,,,,,,,,,,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV,PR-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,GQ-->PR,,,,,,,,,,,,,,,,,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ,PR-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,ER-->PR,,,,,,,,,,,,,,,,,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER,PR-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,EE-->PR,,,,,,,,,,,,,,,,,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE,PR-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,ET-->PR,,,,,,,,,,,,,,,,,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET,PR-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,FK-->PR,,,,,,,,,,,,,,,,,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK,PR-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,FO-->PR,,,,,,,,,,,,,,,,,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO,PR-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,FJ-->PR,,,,,,,,,,,,,,,,,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ,PR-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,FI-->PR,,,,,,,,,,,,,,,,,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI,PR-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,FR-->PR,,,,,,,,,,,,,,,,,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR,PR-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,GF-->PR,,,,,,,,,,,,,,,,,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF,PR-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,PF-->PR,,,,,,,,,,,,,,,,,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF,PR-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,TF-->PR,,,,,,,,,,,,,,,,,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF,PR-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,GA-->PR,,,,,,,,,,,,,,,,,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA,PR-->GA
