nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,BN-->UZ,,,,,,,,,,,,,,,,,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN,UZ-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,BG-->UZ,,,,,,,,,,,,,,,,,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG,UZ-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,BF-->UZ,,,,,,,,,,,,,,,,,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF,UZ-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,BI-->UZ,,,,,,,,,,,,,,,,,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI,UZ-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,KH-->UZ,,,,,,,,,,,,,,,,,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH,UZ-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,CM-->UZ,,,,,,,,,,,,,,,,,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM,UZ-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,CA-->UZ,,,,,,,,,,,,,,,,,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA,UZ-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,CV-->UZ,,,,,,,,,,,,,,,,,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV,UZ-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,KY-->UZ,,,,,,,,,,,,,,,,,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY,UZ-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,CF-->UZ,,,,,,,,,,,,,,,,,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF,UZ-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,TD-->UZ,,,,,,,,,,,,,,,,,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD,UZ-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,CL-->UZ,,,,,,,,,,,,,,,,,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL,UZ-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,CN-->UZ,,,,,,,,,,,,,,,,,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN,UZ-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,CX-->UZ,,,,,,,,,,,,,,,,,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX,UZ-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,CC-->UZ,,,,,,,,,,,,,,,,,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC,UZ-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,CO-->UZ,,,,,,,,,,,,,,,,,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO,UZ-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,KM-->UZ,,,,,,,,,,,,,,,,,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM,UZ-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,CG-->UZ,,,,,,,,,,,,,,,,,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG,UZ-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,CD-->UZ,,,,,,,,,,,,,,,,,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD,UZ-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,CK-->UZ,,,,,,,,,,,,,,,,,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK,UZ-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,CR-->UZ,,,,,,,,,,,,,,,,,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR,UZ-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,HR-->UZ,,,,,,,,,,,,,,,,,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR,UZ-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,CU-->UZ,,,,,,,,,,,,,,,,,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU,UZ-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,CW-->UZ,,,,,,,,,,,,,,,,,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW,UZ-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,CY-->UZ,,,,,,,,,,,,,,,,,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY,UZ-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,CZ-->UZ,,,,,,,,,,,,,,,,,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ,UZ-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,DK-->UZ,,,,,,,,,,,,,,,,,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK,UZ-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,DJ-->UZ,,,,,,,,,,,,,,,,,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ,UZ-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,DM-->UZ,,,,,,,,,,,,,,,,,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM,UZ-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,DO-->UZ,,,,,,,,,,,,,,,,,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO,UZ-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,EC-->UZ,,,,,,,,,,,,,,,,,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC,UZ-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,EG-->UZ,,,,,,,,,,,,,,,,,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG,UZ-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,SV-->UZ,,,,,,,,,,,,,,,,,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV,UZ-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,GQ-->UZ,,,,,,,,,,,,,,,,,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ,UZ-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,ER-->UZ,,,,,,,,,,,,,,,,,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER,UZ-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,EE-->UZ,,,,,,,,,,,,,,,,,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE,UZ-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,ET-->UZ,,,,,,,,,,,,,,,,,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET,UZ-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,FK-->UZ,,,,,,,,,,,,,,,,,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK,UZ-->FK
