nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,KH-->NF,,,,,,,,,,,,,,,,,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH,NF-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,CM-->NF,,,,,,,,,,,,,,,,,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM,NF-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,CA-->NF,,,,,,,,,,,,,,,,,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA,NF-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,CV-->NF,,,,,,,,,,,,,,,,,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV,NF-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,KY-->NF,,,,,,,,,,,,,,,,,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY,NF-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,CF-->NF,,,,,,,,,,,,,,,,,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF,NF-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,TD-->NF,,,,,,,,,,,,,,,,,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD,NF-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,CL-->NF,,,,,,,,,,,,,,,,,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL,NF-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,CN-->NF,,,,,,,,,,,,,,,,,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN,NF-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,CX-->NF,,,,,,,,,,,,,,,,,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX,NF-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,CC-->NF,,,,,,,,,,,,,,,,,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC,NF-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,CO-->NF,,,,,,,,,,,,,,,,,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO,NF-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,KM-->NF,,,,,,,,,,,,,,,,,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM,NF-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,CG-->NF,,,,,,,,,,,,,,,,,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG,NF-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,CD-->NF,,,,,,,,,,,,,,,,,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD,NF-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,CK-->NF,,,,,,,,,,,,,,,,,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK,NF-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,CR-->NF,,,,,,,,,,,,,,,,,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR,NF-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,HR-->NF,,,,,,,,,,,,,,,,,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR,NF-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,CU-->NF,,,,,,,,,,,,,,,,,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU,NF-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,CW-->NF,,,,,,,,,,,,,,,,,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW,NF-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,CY-->NF,,,,,,,,,,,,,,,,,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY,NF-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,CZ-->NF,,,,,,,,,,,,,,,,,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ,NF-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,DK-->NF,,,,,,,,,,,,,,,,,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK,NF-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,DJ-->NF,,,,,,,,,,,,,,,,,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ,NF-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,DM-->NF,,,,,,,,,,,,,,,,,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM,NF-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,DO-->NF,,,,,,,,,,,,,,,,,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO,NF-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,EC-->NF,,,,,,,,,,,,,,,,,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC,NF-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,EG-->NF,,,,,,,,,,,,,,,,,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG,NF-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,SV-->NF,,,,,,,,,,,,,,,,,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV,NF-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,GQ-->NF,,,,,,,,,,,,,,,,,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ,NF-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,ER-->NF,,,,,,,,,,,,,,,,,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER,NF-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,EE-->NF,,,,,,,,,,,,,,,,,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE,NF-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,ET-->NF,,,,,,,,,,,,,,,,,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET,NF-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,FK-->NF,,,,,,,,,,,,,,,,,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK,NF-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,FO-->NF,,,,,,,,,,,,,,,,,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO,NF-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,FJ-->NF,,,,,,,,,,,,,,,,,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ,NF-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,FI-->NF,,,,,,,,,,,,,,,,,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI,NF-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,FR-->NF,,,,,,,,,,,,,,,,,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR,NF-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,GF-->NF,,,,,,,,,,,,,,,,,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF,NF-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,PF-->NF,,,,,,,,,,,,,,,,,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF,NF-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,TF-->NF,,,,,,,,,,,,,,,,,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF,NF-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,GA-->NF,,,,,,,,,,,,,,,,,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA,NF-->GA
