nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,KH-->UM,,,,,,,,,,,,,,,,,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH,UM-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,CM-->UM,,,,,,,,,,,,,,,,,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM,UM-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,CA-->UM,,,,,,,,,,,,,,,,,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA,UM-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,CV-->UM,,,,,,,,,,,,,,,,,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV,UM-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,KY-->UM,,,,,,,,,,,,,,,,,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY,UM-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,CF-->UM,,,,,,,,,,,,,,,,,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF,UM-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,TD-->UM,,,,,,,,,,,,,,,,,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD,UM-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,CL-->UM,,,,,,,,,,,,,,,,,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL,UM-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,CN-->UM,,,,,,,,,,,,,,,,,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN,UM-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,CX-->UM,,,,,,,,,,,,,,,,,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX,UM-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,CC-->UM,,,,,,,,,,,,,,,,,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC,UM-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,,,,,,,,,,,,,,,,,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,KM-->UM,,,,,,,,,,,,,,,,,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM,UM-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,CG-->UM,,,,,,,,,,,,,,,,,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG,UM-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,CD-->UM,,,,,,,,,,,,,,,,,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD,UM-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,CK-->UM,,,,,,,,,,,,,,,,,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK,UM-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,CR-->UM,,,,,,,,,,,,,,,,,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR,UM-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,HR-->UM,,,,,,,,,,,,,,,,,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR,UM-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,CU-->UM,,,,,,,,,,,,,,,,,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU,UM-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,CW-->UM,,,,,,,,,,,,,,,,,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW,UM-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,CY-->UM,,,,,,,,,,,,,,,,,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY,UM-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,,,,,,,,,,,,,,,,,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,DK-->UM,,,,,,,,,,,,,,,,,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK,UM-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,DJ-->UM,,,,,,,,,,,,,,,,,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ,UM-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,DM-->UM,,,,,,,,,,,,,,,,,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM,UM-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,DO-->UM,,,,,,,,,,,,,,,,,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO,UM-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,EC-->UM,,,,,,,,,,,,,,,,,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC,UM-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,EG-->UM,,,,,,,,,,,,,,,,,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG,UM-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,SV-->UM,,,,,,,,,,,,,,,,,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV,UM-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,GQ-->UM,,,,,,,,,,,,,,,,,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ,UM-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,ER-->UM,,,,,,,,,,,,,,,,,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER,UM-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,EE-->UM,,,,,,,,,,,,,,,,,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE,UM-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,ET-->UM,,,,,,,,,,,,,,,,,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET,UM-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,FK-->UM,,,,,,,,,,,,,,,,,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK,UM-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,FO-->UM,,,,,,,,,,,,,,,,,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO,UM-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,FJ-->UM,,,,,,,,,,,,,,,,,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ,UM-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,FI-->UM,,,,,,,,,,,,,,,,,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI,UM-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,FR-->UM,,,,,,,,,,,,,,,,,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR,UM-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,GF-->UM,,,,,,,,,,,,,,,,,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF,UM-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,PF-->UM,,,,,,,,,,,,,,,,,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF,UM-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,,,,,,,,,,,,,,,,,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,GA-->UM,,,,,,,,,,,,,,,,,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA,UM-->GA
