nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,KH-->NO,,,,,,,,,,,,,,,,,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH,NO-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,CM-->NO,,,,,,,,,,,,,,,,,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM,NO-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,CA-->NO,,,,,,,,,,,,,,,,,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA,NO-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,CV-->NO,,,,,,,,,,,,,,,,,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV,NO-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,KY-->NO,,,,,,,,,,,,,,,,,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY,NO-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,CF-->NO,,,,,,,,,,,,,,,,,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF,NO-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,TD-->NO,,,,,,,,,,,,,,,,,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD,NO-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,CL-->NO,,,,,,,,,,,,,,,,,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL,NO-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,CN-->NO,,,,,,,,,,,,,,,,,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN,NO-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,CX-->NO,,,,,,,,,,,,,,,,,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX,NO-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,CC-->NO,,,,,,,,,,,,,,,,,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC,NO-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,CO-->NO,,,,,,,,,,,,,,,,,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO,NO-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,KM-->NO,,,,,,,,,,,,,,,,,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM,NO-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,CG-->NO,,,,,,,,,,,,,,,,,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG,NO-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,CD-->NO,,,,,,,,,,,,,,,,,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD,NO-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,CK-->NO,,,,,,,,,,,,,,,,,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK,NO-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,CR-->NO,,,,,,,,,,,,,,,,,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR,NO-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,HR-->NO,,,,,,,,,,,,,,,,,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR,NO-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,CU-->NO,,,,,,,,,,,,,,,,,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU,NO-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,CW-->NO,,,,,,,,,,,,,,,,,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW,NO-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,CY-->NO,,,,,,,,,,,,,,,,,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY,NO-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,CZ-->NO,,,,,,,,,,,,,,,,,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ,NO-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,DK-->NO,,,,,,,,,,,,,,,,,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK,NO-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,DJ-->NO,,,,,,,,,,,,,,,,,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ,NO-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,DM-->NO,,,,,,,,,,,,,,,,,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM,NO-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,DO-->NO,,,,,,,,,,,,,,,,,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO,NO-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,EC-->NO,,,,,,,,,,,,,,,,,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC,NO-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,EG-->NO,,,,,,,,,,,,,,,,,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG,NO-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,SV-->NO,,,,,,,,,,,,,,,,,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV,NO-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,GQ-->NO,,,,,,,,,,,,,,,,,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ,NO-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,ER-->NO,,,,,,,,,,,,,,,,,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER,NO-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,EE-->NO,,,,,,,,,,,,,,,,,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE,NO-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,ET-->NO,,,,,,,,,,,,,,,,,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET,NO-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,FK-->NO,,,,,,,,,,,,,,,,,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK,NO-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,FO-->NO,,,,,,,,,,,,,,,,,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO,NO-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,FJ-->NO,,,,,,,,,,,,,,,,,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ,NO-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,FI-->NO,,,,,,,,,,,,,,,,,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI,NO-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,FR-->NO,,,,,,,,,,,,,,,,,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR,NO-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,GF-->NO,,,,,,,,,,,,,,,,,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF,NO-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,PF-->NO,,,,,,,,,,,,,,,,,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF,NO-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,TF-->NO,,,,,,,,,,,,,,,,,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF,NO-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,GA-->NO,,,,,,,,,,,,,,,,,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA,NO-->GA
