nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,KH-->SC,,,,,,,,,,,,,,,,,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH,SC-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,CM-->SC,,,,,,,,,,,,,,,,,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM,SC-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,CA-->SC,,,,,,,,,,,,,,,,,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA,SC-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,CV-->SC,,,,,,,,,,,,,,,,,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV,SC-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,KY-->SC,,,,,,,,,,,,,,,,,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY,SC-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,CF-->SC,,,,,,,,,,,,,,,,,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF,SC-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,TD-->SC,,,,,,,,,,,,,,,,,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD,SC-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,CL-->SC,,,,,,,,,,,,,,,,,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL,SC-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,CN-->SC,,,,,,,,,,,,,,,,,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN,SC-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,CX-->SC,,,,,,,,,,,,,,,,,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX,SC-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,CC-->SC,,,,,,,,,,,,,,,,,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC,SC-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,CO-->SC,,,,,,,,,,,,,,,,,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO,SC-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,KM-->SC,,,,,,,,,,,,,,,,,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM,SC-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,CG-->SC,,,,,,,,,,,,,,,,,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG,SC-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,CD-->SC,,,,,,,,,,,,,,,,,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD,SC-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,CK-->SC,,,,,,,,,,,,,,,,,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK,SC-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,CR-->SC,,,,,,,,,,,,,,,,,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR,SC-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,HR-->SC,,,,,,,,,,,,,,,,,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR,SC-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,CU-->SC,,,,,,,,,,,,,,,,,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU,SC-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,CW-->SC,,,,,,,,,,,,,,,,,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW,SC-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,CY-->SC,,,,,,,,,,,,,,,,,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY,SC-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,CZ-->SC,,,,,,,,,,,,,,,,,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ,SC-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,DK-->SC,,,,,,,,,,,,,,,,,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK,SC-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,DJ-->SC,,,,,,,,,,,,,,,,,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ,SC-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,DM-->SC,,,,,,,,,,,,,,,,,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM,SC-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,DO-->SC,,,,,,,,,,,,,,,,,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO,SC-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,EC-->SC,,,,,,,,,,,,,,,,,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC,SC-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,EG-->SC,,,,,,,,,,,,,,,,,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG,SC-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,SV-->SC,,,,,,,,,,,,,,,,,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV,SC-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,GQ-->SC,,,,,,,,,,,,,,,,,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ,SC-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,ER-->SC,,,,,,,,,,,,,,,,,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER,SC-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,EE-->SC,,,,,,,,,,,,,,,,,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE,SC-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,ET-->SC,,,,,,,,,,,,,,,,,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET,SC-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,FK-->SC,,,,,,,,,,,,,,,,,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK,SC-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,FO-->SC,,,,,,,,,,,,,,,,,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO,SC-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,FJ-->SC,,,,,,,,,,,,,,,,,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ,SC-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,FI-->SC,,,,,,,,,,,,,,,,,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI,SC-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,FR-->SC,,,,,,,,,,,,,,,,,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR,SC-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,GF-->SC,,,,,,,,,,,,,,,,,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF,SC-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,PF-->SC,,,,,,,,,,,,,,,,,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF,SC-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,TF-->SC,,,,,,,,,,,,,,,,,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF,SC-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,GA-->SC,,,,,,,,,,,,,,,,,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA,SC-->GA
