nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,KH-->AD,,,,,,,,,,,,,,,,,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH,AD-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,CM-->AD,,,,,,,,,,,,,,,,,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM,AD-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,CA-->AD,,,,,,,,,,,,,,,,,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA,AD-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,CV-->AD,,,,,,,,,,,,,,,,,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV,AD-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,KY-->AD,,,,,,,,,,,,,,,,,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY,AD-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,CF-->AD,,,,,,,,,,,,,,,,,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF,AD-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,TD-->AD,,,,,,,,,,,,,,,,,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD,AD-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,CL-->AD,,,,,,,,,,,,,,,,,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL,AD-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,CN-->AD,,,,,,,,,,,,,,,,,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN,AD-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,CX-->AD,,,,,,,,,,,,,,,,,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX,AD-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,CC-->AD,,,,,,,,,,,,,,,,,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC,AD-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,CO-->AD,,,,,,,,,,,,,,,,,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO,AD-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,KM-->AD,,,,,,,,,,,,,,,,,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM,AD-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,CG-->AD,,,,,,,,,,,,,,,,,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG,AD-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,CD-->AD,,,,,,,,,,,,,,,,,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD,AD-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,CK-->AD,,,,,,,,,,,,,,,,,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK,AD-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,CR-->AD,,,,,,,,,,,,,,,,,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR,AD-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,HR-->AD,,,,,,,,,,,,,,,,,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR,AD-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,CU-->AD,,,,,,,,,,,,,,,,,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU,AD-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,CW-->AD,,,,,,,,,,,,,,,,,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW,AD-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,CY-->AD,,,,,,,,,,,,,,,,,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY,AD-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,CZ-->AD,,,,,,,,,,,,,,,,,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ,AD-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,DK-->AD,,,,,,,,,,,,,,,,,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK,AD-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,DJ-->AD,,,,,,,,,,,,,,,,,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ,AD-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,DM-->AD,,,,,,,,,,,,,,,,,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM,AD-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,DO-->AD,,,,,,,,,,,,,,,,,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO,AD-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,EC-->AD,,,,,,,,,,,,,,,,,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC,AD-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,EG-->AD,,,,,,,,,,,,,,,,,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG,AD-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,SV-->AD,,,,,,,,,,,,,,,,,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV,AD-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,GQ-->AD,,,,,,,,,,,,,,,,,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ,AD-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,ER-->AD,,,,,,,,,,,,,,,,,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER,AD-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,EE-->AD,,,,,,,,,,,,,,,,,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE,AD-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,ET-->AD,,,,,,,,,,,,,,,,,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET,AD-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,FK-->AD,,,,,,,,,,,,,,,,,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK,AD-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,FO-->AD,,,,,,,,,,,,,,,,,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO,AD-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,FJ-->AD,,,,,,,,,,,,,,,,,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ,AD-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,FI-->AD,,,,,,,,,,,,,,,,,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI,AD-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,FR-->AD,,,,,,,,,,,,,,,,,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR,AD-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,GF-->AD,,,,,,,,,,,,,,,,,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF,AD-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,PF-->AD,,,,,,,,,,,,,,,,,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF,AD-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,TF-->AD,,,,,,,,,,,,,,,,,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF,AD-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,GA-->AD,,,,,,,,,,,,,,,,,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA,AD-->GA
