nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,KH-->TK,,,,,,,,,,,,,,,,,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH,TK-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,CM-->TK,,,,,,,,,,,,,,,,,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM,TK-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,CA-->TK,,,,,,,,,,,,,,,,,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA,TK-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,CV-->TK,,,,,,,,,,,,,,,,,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV,TK-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,KY-->TK,,,,,,,,,,,,,,,,,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY,TK-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,CF-->TK,,,,,,,,,,,,,,,,,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF,TK-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,TD-->TK,,,,,,,,,,,,,,,,,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD,TK-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,CL-->TK,,,,,,,,,,,,,,,,,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL,TK-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,CN-->TK,,,,,,,,,,,,,,,,,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN,TK-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,CX-->TK,,,,,,,,,,,,,,,,,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX,TK-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,CC-->TK,,,,,,,,,,,,,,,,,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC,TK-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,CO-->TK,,,,,,,,,,,,,,,,,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO,TK-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,KM-->TK,,,,,,,,,,,,,,,,,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM,TK-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,CG-->TK,,,,,,,,,,,,,,,,,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG,TK-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,CD-->TK,,,,,,,,,,,,,,,,,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD,TK-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,CK-->TK,,,,,,,,,,,,,,,,,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK,TK-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,CR-->TK,,,,,,,,,,,,,,,,,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR,TK-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,HR-->TK,,,,,,,,,,,,,,,,,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR,TK-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,CU-->TK,,,,,,,,,,,,,,,,,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU,TK-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,CW-->TK,,,,,,,,,,,,,,,,,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW,TK-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,CY-->TK,,,,,,,,,,,,,,,,,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY,TK-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,CZ-->TK,,,,,,,,,,,,,,,,,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ,TK-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,DK-->TK,,,,,,,,,,,,,,,,,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK,TK-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,DJ-->TK,,,,,,,,,,,,,,,,,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ,TK-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,DM-->TK,,,,,,,,,,,,,,,,,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM,TK-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,DO-->TK,,,,,,,,,,,,,,,,,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO,TK-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,EC-->TK,,,,,,,,,,,,,,,,,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC,TK-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,EG-->TK,,,,,,,,,,,,,,,,,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG,TK-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,SV-->TK,,,,,,,,,,,,,,,,,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV,TK-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,GQ-->TK,,,,,,,,,,,,,,,,,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ,TK-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,ER-->TK,,,,,,,,,,,,,,,,,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER,TK-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,EE-->TK,,,,,,,,,,,,,,,,,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE,TK-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,ET-->TK,,,,,,,,,,,,,,,,,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET,TK-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,FK-->TK,,,,,,,,,,,,,,,,,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK,TK-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,FO-->TK,,,,,,,,,,,,,,,,,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO,TK-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,FJ-->TK,,,,,,,,,,,,,,,,,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ,TK-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,FI-->TK,,,,,,,,,,,,,,,,,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI,TK-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,FR-->TK,,,,,,,,,,,,,,,,,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR,TK-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,GF-->TK,,,,,,,,,,,,,,,,,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF,TK-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,PF-->TK,,,,,,,,,,,,,,,,,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF,TK-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,TF-->TK,,,,,,,,,,,,,,,,,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF,TK-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,GA-->TK,,,,,,,,,,,,,,,,,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA,TK-->GA
