nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,KH-->TN,,,,,,,,,,,,,,,,,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH,TN-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,CM-->TN,,,,,,,,,,,,,,,,,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM,TN-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,CA-->TN,,,,,,,,,,,,,,,,,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA,TN-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,CV-->TN,,,,,,,,,,,,,,,,,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV,TN-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,KY-->TN,,,,,,,,,,,,,,,,,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY,TN-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,CF-->TN,,,,,,,,,,,,,,,,,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF,TN-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,TD-->TN,,,,,,,,,,,,,,,,,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD,TN-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,CL-->TN,,,,,,,,,,,,,,,,,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL,TN-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,CN-->TN,,,,,,,,,,,,,,,,,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN,TN-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,CX-->TN,,,,,,,,,,,,,,,,,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX,TN-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,CC-->TN,,,,,,,,,,,,,,,,,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC,TN-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,CO-->TN,,,,,,,,,,,,,,,,,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO,TN-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,KM-->TN,,,,,,,,,,,,,,,,,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM,TN-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,CG-->TN,,,,,,,,,,,,,,,,,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG,TN-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,CD-->TN,,,,,,,,,,,,,,,,,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD,TN-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,CK-->TN,,,,,,,,,,,,,,,,,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK,TN-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,CR-->TN,,,,,,,,,,,,,,,,,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR,TN-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,HR-->TN,,,,,,,,,,,,,,,,,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR,TN-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,CU-->TN,,,,,,,,,,,,,,,,,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU,TN-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,CW-->TN,,,,,,,,,,,,,,,,,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW,TN-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,CY-->TN,,,,,,,,,,,,,,,,,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY,TN-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,CZ-->TN,,,,,,,,,,,,,,,,,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ,TN-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,DK-->TN,,,,,,,,,,,,,,,,,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK,TN-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,DJ-->TN,,,,,,,,,,,,,,,,,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ,TN-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,DM-->TN,,,,,,,,,,,,,,,,,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM,TN-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,DO-->TN,,,,,,,,,,,,,,,,,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO,TN-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,EC-->TN,,,,,,,,,,,,,,,,,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC,TN-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,EG-->TN,,,,,,,,,,,,,,,,,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG,TN-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,SV-->TN,,,,,,,,,,,,,,,,,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV,TN-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,GQ-->TN,,,,,,,,,,,,,,,,,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ,TN-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,ER-->TN,,,,,,,,,,,,,,,,,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER,TN-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,EE-->TN,,,,,,,,,,,,,,,,,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE,TN-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,ET-->TN,,,,,,,,,,,,,,,,,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET,TN-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,FK-->TN,,,,,,,,,,,,,,,,,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK,TN-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,FO-->TN,,,,,,,,,,,,,,,,,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO,TN-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,FJ-->TN,,,,,,,,,,,,,,,,,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ,TN-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,FI-->TN,,,,,,,,,,,,,,,,,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI,TN-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,FR-->TN,,,,,,,,,,,,,,,,,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR,TN-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,GF-->TN,,,,,,,,,,,,,,,,,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF,TN-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,PF-->TN,,,,,,,,,,,,,,,,,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF,TN-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,TF-->TN,,,,,,,,,,,,,,,,,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF,TN-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,GA-->TN,,,,,,,,,,,,,,,,,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA,TN-->GA
