nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,KH-->VE,,,,,,,,,,,,,,,,,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH,VE-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,CM-->VE,,,,,,,,,,,,,,,,,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM,VE-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,CA-->VE,,,,,,,,,,,,,,,,,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA,VE-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,CV-->VE,,,,,,,,,,,,,,,,,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV,VE-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,KY-->VE,,,,,,,,,,,,,,,,,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY,VE-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,CF-->VE,,,,,,,,,,,,,,,,,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF,VE-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,TD-->VE,,,,,,,,,,,,,,,,,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD,VE-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,CL-->VE,,,,,,,,,,,,,,,,,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL,VE-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,CN-->VE,,,,,,,,,,,,,,,,,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN,VE-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,CX-->VE,,,,,,,,,,,,,,,,,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX,VE-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,CC-->VE,,,,,,,,,,,,,,,,,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC,VE-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,CO-->VE,,,,,,,,,,,,,,,,,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO,VE-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,KM-->VE,,,,,,,,,,,,,,,,,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM,VE-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,CG-->VE,,,,,,,,,,,,,,,,,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG,VE-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,CD-->VE,,,,,,,,,,,,,,,,,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD,VE-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,CK-->VE,,,,,,,,,,,,,,,,,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK,VE-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,CR-->VE,,,,,,,,,,,,,,,,,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR,VE-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,HR-->VE,,,,,,,,,,,,,,,,,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR,VE-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,CU-->VE,,,,,,,,,,,,,,,,,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU,VE-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,CW-->VE,,,,,,,,,,,,,,,,,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW,VE-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,CY-->VE,,,,,,,,,,,,,,,,,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY,VE-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,CZ-->VE,,,,,,,,,,,,,,,,,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ,VE-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,DK-->VE,,,,,,,,,,,,,,,,,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK,VE-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,DJ-->VE,,,,,,,,,,,,,,,,,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ,VE-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,DM-->VE,,,,,,,,,,,,,,,,,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM,VE-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,DO-->VE,,,,,,,,,,,,,,,,,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO,VE-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,EC-->VE,,,,,,,,,,,,,,,,,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC,VE-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,EG-->VE,,,,,,,,,,,,,,,,,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG,VE-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,SV-->VE,,,,,,,,,,,,,,,,,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV,VE-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,GQ-->VE,,,,,,,,,,,,,,,,,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ,VE-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,ER-->VE,,,,,,,,,,,,,,,,,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER,VE-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,EE-->VE,,,,,,,,,,,,,,,,,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE,VE-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,ET-->VE,,,,,,,,,,,,,,,,,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET,VE-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,FK-->VE,,,,,,,,,,,,,,,,,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK,VE-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,FO-->VE,,,,,,,,,,,,,,,,,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO,VE-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,FJ-->VE,,,,,,,,,,,,,,,,,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ,VE-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,FI-->VE,,,,,,,,,,,,,,,,,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI,VE-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,FR-->VE,,,,,,,,,,,,,,,,,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR,VE-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,GF-->VE,,,,,,,,,,,,,,,,,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF,VE-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,PF-->VE,,,,,,,,,,,,,,,,,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF,VE-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,TF-->VE,,,,,,,,,,,,,,,,,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF,VE-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,GA-->VE,,,,,,,,,,,,,,,,,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA,VE-->GA
