nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,KH-->FM,,,,,,,,,,,,,,,,,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH,FM-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,CM-->FM,,,,,,,,,,,,,,,,,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM,FM-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,CA-->FM,,,,,,,,,,,,,,,,,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA,FM-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,CV-->FM,,,,,,,,,,,,,,,,,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV,FM-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,KY-->FM,,,,,,,,,,,,,,,,,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY,FM-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,CF-->FM,,,,,,,,,,,,,,,,,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF,FM-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,TD-->FM,,,,,,,,,,,,,,,,,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD,FM-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,CL-->FM,,,,,,,,,,,,,,,,,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL,FM-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,CN-->FM,,,,,,,,,,,,,,,,,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN,FM-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,CX-->FM,,,,,,,,,,,,,,,,,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX,FM-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,CC-->FM,,,,,,,,,,,,,,,,,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC,FM-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,CO-->FM,,,,,,,,,,,,,,,,,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO,FM-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,KM-->FM,,,,,,,,,,,,,,,,,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM,FM-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,CG-->FM,,,,,,,,,,,,,,,,,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG,FM-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,CD-->FM,,,,,,,,,,,,,,,,,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD,FM-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,CK-->FM,,,,,,,,,,,,,,,,,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK,FM-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,CR-->FM,,,,,,,,,,,,,,,,,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR,FM-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,HR-->FM,,,,,,,,,,,,,,,,,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR,FM-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,CU-->FM,,,,,,,,,,,,,,,,,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU,FM-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,CW-->FM,,,,,,,,,,,,,,,,,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW,FM-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,CY-->FM,,,,,,,,,,,,,,,,,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY,FM-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,CZ-->FM,,,,,,,,,,,,,,,,,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ,FM-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,DK-->FM,,,,,,,,,,,,,,,,,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK,FM-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,DJ-->FM,,,,,,,,,,,,,,,,,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ,FM-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,DM-->FM,,,,,,,,,,,,,,,,,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM,FM-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,DO-->FM,,,,,,,,,,,,,,,,,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO,FM-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,EC-->FM,,,,,,,,,,,,,,,,,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC,FM-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,EG-->FM,,,,,,,,,,,,,,,,,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG,FM-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,SV-->FM,,,,,,,,,,,,,,,,,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV,FM-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,GQ-->FM,,,,,,,,,,,,,,,,,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ,FM-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,ER-->FM,,,,,,,,,,,,,,,,,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER,FM-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,EE-->FM,,,,,,,,,,,,,,,,,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE,FM-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,ET-->FM,,,,,,,,,,,,,,,,,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET,FM-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,FK-->FM,,,,,,,,,,,,,,,,,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK,FM-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,FO-->FM,,,,,,,,,,,,,,,,,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO,FM-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,FJ-->FM,,,,,,,,,,,,,,,,,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ,FM-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,FI-->FM,,,,,,,,,,,,,,,,,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI,FM-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,FR-->FM,,,,,,,,,,,,,,,,,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR,FM-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,GF-->FM,,,,,,,,,,,,,,,,,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF,FM-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,PF-->FM,,,,,,,,,,,,,,,,,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF,FM-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,TF-->FM,,,,,,,,,,,,,,,,,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF,FM-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,GA-->FM,,,,,,,,,,,,,,,,,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA,FM-->GA
