nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,KH-->SI,,,,,,,,,,,,,,,,,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH,SI-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,CM-->SI,,,,,,,,,,,,,,,,,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM,SI-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,CA-->SI,,,,,,,,,,,,,,,,,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA,SI-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,CV-->SI,,,,,,,,,,,,,,,,,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV,SI-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,KY-->SI,,,,,,,,,,,,,,,,,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY,SI-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,CF-->SI,,,,,,,,,,,,,,,,,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF,SI-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,TD-->SI,,,,,,,,,,,,,,,,,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD,SI-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,CL-->SI,,,,,,,,,,,,,,,,,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL,SI-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,CN-->SI,,,,,,,,,,,,,,,,,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN,SI-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,CX-->SI,,,,,,,,,,,,,,,,,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX,SI-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,CC-->SI,,,,,,,,,,,,,,,,,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC,SI-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,CO-->SI,,,,,,,,,,,,,,,,,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO,SI-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,KM-->SI,,,,,,,,,,,,,,,,,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM,SI-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,CG-->SI,,,,,,,,,,,,,,,,,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG,SI-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,CD-->SI,,,,,,,,,,,,,,,,,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD,SI-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,CK-->SI,,,,,,,,,,,,,,,,,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK,SI-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,CR-->SI,,,,,,,,,,,,,,,,,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR,SI-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,HR-->SI,,,,,,,,,,,,,,,,,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR,SI-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,CU-->SI,,,,,,,,,,,,,,,,,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU,SI-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,CW-->SI,,,,,,,,,,,,,,,,,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW,SI-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,CY-->SI,,,,,,,,,,,,,,,,,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY,SI-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,CZ-->SI,,,,,,,,,,,,,,,,,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ,SI-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,DK-->SI,,,,,,,,,,,,,,,,,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK,SI-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,DJ-->SI,,,,,,,,,,,,,,,,,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ,SI-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,DM-->SI,,,,,,,,,,,,,,,,,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM,SI-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,DO-->SI,,,,,,,,,,,,,,,,,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO,SI-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,EC-->SI,,,,,,,,,,,,,,,,,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC,SI-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,EG-->SI,,,,,,,,,,,,,,,,,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG,SI-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,SV-->SI,,,,,,,,,,,,,,,,,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV,SI-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,GQ-->SI,,,,,,,,,,,,,,,,,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ,SI-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,ER-->SI,,,,,,,,,,,,,,,,,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER,SI-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,EE-->SI,,,,,,,,,,,,,,,,,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE,SI-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,ET-->SI,,,,,,,,,,,,,,,,,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET,SI-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,FK-->SI,,,,,,,,,,,,,,,,,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK,SI-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,FO-->SI,,,,,,,,,,,,,,,,,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO,SI-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,FJ-->SI,,,,,,,,,,,,,,,,,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ,SI-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,FI-->SI,,,,,,,,,,,,,,,,,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI,SI-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,FR-->SI,,,,,,,,,,,,,,,,,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR,SI-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,GF-->SI,,,,,,,,,,,,,,,,,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF,SI-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,PF-->SI,,,,,,,,,,,,,,,,,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF,SI-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,TF-->SI,,,,,,,,,,,,,,,,,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF,SI-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,GA-->SI,,,,,,,,,,,,,,,,,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA,SI-->GA
