nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,KH-->ME,,,,,,,,,,,,,,,,,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH,ME-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,CM-->ME,,,,,,,,,,,,,,,,,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM,ME-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,CA-->ME,,,,,,,,,,,,,,,,,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA,ME-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,CV-->ME,,,,,,,,,,,,,,,,,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV,ME-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,KY-->ME,,,,,,,,,,,,,,,,,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY,ME-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,CF-->ME,,,,,,,,,,,,,,,,,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF,ME-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,TD-->ME,,,,,,,,,,,,,,,,,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD,ME-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,CL-->ME,,,,,,,,,,,,,,,,,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL,ME-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,CN-->ME,,,,,,,,,,,,,,,,,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN,ME-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,CX-->ME,,,,,,,,,,,,,,,,,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX,ME-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,CC-->ME,,,,,,,,,,,,,,,,,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC,ME-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,CO-->ME,,,,,,,,,,,,,,,,,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO,ME-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,KM-->ME,,,,,,,,,,,,,,,,,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM,ME-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,CG-->ME,,,,,,,,,,,,,,,,,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG,ME-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,CD-->ME,,,,,,,,,,,,,,,,,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD,ME-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,CK-->ME,,,,,,,,,,,,,,,,,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK,ME-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,CR-->ME,,,,,,,,,,,,,,,,,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR,ME-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,HR-->ME,,,,,,,,,,,,,,,,,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR,ME-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,CU-->ME,,,,,,,,,,,,,,,,,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU,ME-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,CW-->ME,,,,,,,,,,,,,,,,,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW,ME-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,CY-->ME,,,,,,,,,,,,,,,,,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY,ME-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,CZ-->ME,,,,,,,,,,,,,,,,,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ,ME-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,DK-->ME,,,,,,,,,,,,,,,,,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK,ME-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,DJ-->ME,,,,,,,,,,,,,,,,,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ,ME-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,DM-->ME,,,,,,,,,,,,,,,,,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM,ME-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,DO-->ME,,,,,,,,,,,,,,,,,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO,ME-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,EC-->ME,,,,,,,,,,,,,,,,,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC,ME-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,EG-->ME,,,,,,,,,,,,,,,,,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG,ME-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,SV-->ME,,,,,,,,,,,,,,,,,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV,ME-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,GQ-->ME,,,,,,,,,,,,,,,,,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ,ME-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,ER-->ME,,,,,,,,,,,,,,,,,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER,ME-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,EE-->ME,,,,,,,,,,,,,,,,,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE,ME-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,ET-->ME,,,,,,,,,,,,,,,,,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET,ME-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,FK-->ME,,,,,,,,,,,,,,,,,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK,ME-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,FO-->ME,,,,,,,,,,,,,,,,,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO,ME-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,FJ-->ME,,,,,,,,,,,,,,,,,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ,ME-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,FI-->ME,,,,,,,,,,,,,,,,,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI,ME-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,FR-->ME,,,,,,,,,,,,,,,,,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR,ME-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,GF-->ME,,,,,,,,,,,,,,,,,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF,ME-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,PF-->ME,,,,,,,,,,,,,,,,,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF,ME-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,TF-->ME,,,,,,,,,,,,,,,,,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF,ME-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,GA-->ME,,,,,,,,,,,,,,,,,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA,ME-->GA
