nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,KH-->BY,,,,,,,,,,,,,,,,,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH,BY-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,CM-->BY,,,,,,,,,,,,,,,,,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM,BY-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,CA-->BY,,,,,,,,,,,,,,,,,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA,BY-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,CV-->BY,,,,,,,,,,,,,,,,,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV,BY-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,KY-->BY,,,,,,,,,,,,,,,,,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY,BY-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,CF-->BY,,,,,,,,,,,,,,,,,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF,BY-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,TD-->BY,,,,,,,,,,,,,,,,,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD,BY-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,CL-->BY,,,,,,,,,,,,,,,,,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL,BY-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,CN-->BY,,,,,,,,,,,,,,,,,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN,BY-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,CX-->BY,,,,,,,,,,,,,,,,,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX,BY-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,CC-->BY,,,,,,,,,,,,,,,,,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC,BY-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,,,,,,,,,,,,,,,,,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,KM-->BY,,,,,,,,,,,,,,,,,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM,BY-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,CG-->BY,,,,,,,,,,,,,,,,,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG,BY-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,CD-->BY,,,,,,,,,,,,,,,,,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD,BY-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,CK-->BY,,,,,,,,,,,,,,,,,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK,BY-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,CR-->BY,,,,,,,,,,,,,,,,,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR,BY-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,HR-->BY,,,,,,,,,,,,,,,,,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR,BY-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,CU-->BY,,,,,,,,,,,,,,,,,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU,BY-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,CW-->BY,,,,,,,,,,,,,,,,,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW,BY-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,CY-->BY,,,,,,,,,,,,,,,,,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY,BY-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,,,,,,,,,,,,,,,,,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,DK-->BY,,,,,,,,,,,,,,,,,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK,BY-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,DJ-->BY,,,,,,,,,,,,,,,,,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ,BY-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,DM-->BY,,,,,,,,,,,,,,,,,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM,BY-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,DO-->BY,,,,,,,,,,,,,,,,,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO,BY-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,EC-->BY,,,,,,,,,,,,,,,,,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC,BY-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,EG-->BY,,,,,,,,,,,,,,,,,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG,BY-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,SV-->BY,,,,,,,,,,,,,,,,,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV,BY-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,GQ-->BY,,,,,,,,,,,,,,,,,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ,BY-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,ER-->BY,,,,,,,,,,,,,,,,,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER,BY-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,EE-->BY,,,,,,,,,,,,,,,,,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE,BY-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,ET-->BY,,,,,,,,,,,,,,,,,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET,BY-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,FK-->BY,,,,,,,,,,,,,,,,,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK,BY-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,FO-->BY,,,,,,,,,,,,,,,,,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO,BY-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,FJ-->BY,,,,,,,,,,,,,,,,,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ,BY-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,FI-->BY,,,,,,,,,,,,,,,,,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI,BY-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,FR-->BY,,,,,,,,,,,,,,,,,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR,BY-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,GF-->BY,,,,,,,,,,,,,,,,,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF,BY-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,PF-->BY,,,,,,,,,,,,,,,,,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF,BY-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,,,,,,,,,,,,,,,,,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,GA-->BY,,,,,,,,,,,,,,,,,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA,BY-->GA
