nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,KH-->PS,,,,,,,,,,,,,,,,,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH,PS-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,CM-->PS,,,,,,,,,,,,,,,,,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM,PS-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,CA-->PS,,,,,,,,,,,,,,,,,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA,PS-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,CV-->PS,,,,,,,,,,,,,,,,,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV,PS-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,KY-->PS,,,,,,,,,,,,,,,,,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY,PS-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,CF-->PS,,,,,,,,,,,,,,,,,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF,PS-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,TD-->PS,,,,,,,,,,,,,,,,,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD,PS-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,CL-->PS,,,,,,,,,,,,,,,,,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL,PS-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,CN-->PS,,,,,,,,,,,,,,,,,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN,PS-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,CX-->PS,,,,,,,,,,,,,,,,,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX,PS-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,CC-->PS,,,,,,,,,,,,,,,,,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC,PS-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,CO-->PS,,,,,,,,,,,,,,,,,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO,PS-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,KM-->PS,,,,,,,,,,,,,,,,,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM,PS-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,CG-->PS,,,,,,,,,,,,,,,,,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG,PS-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,CD-->PS,,,,,,,,,,,,,,,,,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD,PS-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,CK-->PS,,,,,,,,,,,,,,,,,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK,PS-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,CR-->PS,,,,,,,,,,,,,,,,,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR,PS-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,HR-->PS,,,,,,,,,,,,,,,,,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR,PS-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,CU-->PS,,,,,,,,,,,,,,,,,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU,PS-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,CW-->PS,,,,,,,,,,,,,,,,,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW,PS-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,CY-->PS,,,,,,,,,,,,,,,,,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY,PS-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,CZ-->PS,,,,,,,,,,,,,,,,,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ,PS-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,DK-->PS,,,,,,,,,,,,,,,,,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK,PS-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,DJ-->PS,,,,,,,,,,,,,,,,,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ,PS-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,DM-->PS,,,,,,,,,,,,,,,,,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM,PS-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,DO-->PS,,,,,,,,,,,,,,,,,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO,PS-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,EC-->PS,,,,,,,,,,,,,,,,,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC,PS-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,EG-->PS,,,,,,,,,,,,,,,,,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG,PS-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,SV-->PS,,,,,,,,,,,,,,,,,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV,PS-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,GQ-->PS,,,,,,,,,,,,,,,,,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ,PS-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,ER-->PS,,,,,,,,,,,,,,,,,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER,PS-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,EE-->PS,,,,,,,,,,,,,,,,,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE,PS-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,ET-->PS,,,,,,,,,,,,,,,,,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET,PS-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,FK-->PS,,,,,,,,,,,,,,,,,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK,PS-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,FO-->PS,,,,,,,,,,,,,,,,,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO,PS-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,FJ-->PS,,,,,,,,,,,,,,,,,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ,PS-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,FI-->PS,,,,,,,,,,,,,,,,,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI,PS-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,FR-->PS,,,,,,,,,,,,,,,,,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR,PS-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,GF-->PS,,,,,,,,,,,,,,,,,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF,PS-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,PF-->PS,,,,,,,,,,,,,,,,,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF,PS-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,TF-->PS,,,,,,,,,,,,,,,,,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF,PS-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,GA-->PS,,,,,,,,,,,,,,,,,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA,PS-->GA
