nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,KH-->NA,,,,,,,,,,,,,,,,,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH,NA-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,CM-->NA,,,,,,,,,,,,,,,,,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM,NA-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,CA-->NA,,,,,,,,,,,,,,,,,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA,NA-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,CV-->NA,,,,,,,,,,,,,,,,,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV,NA-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,KY-->NA,,,,,,,,,,,,,,,,,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY,NA-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,CF-->NA,,,,,,,,,,,,,,,,,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF,NA-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,TD-->NA,,,,,,,,,,,,,,,,,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD,NA-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,CL-->NA,,,,,,,,,,,,,,,,,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL,NA-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,CN-->NA,,,,,,,,,,,,,,,,,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN,NA-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,CX-->NA,,,,,,,,,,,,,,,,,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX,NA-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,CC-->NA,,,,,,,,,,,,,,,,,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC,NA-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,CO-->NA,,,,,,,,,,,,,,,,,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO,NA-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,KM-->NA,,,,,,,,,,,,,,,,,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM,NA-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,CG-->NA,,,,,,,,,,,,,,,,,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG,NA-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,CD-->NA,,,,,,,,,,,,,,,,,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD,NA-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,CK-->NA,,,,,,,,,,,,,,,,,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK,NA-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,CR-->NA,,,,,,,,,,,,,,,,,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR,NA-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,HR-->NA,,,,,,,,,,,,,,,,,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR,NA-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,CU-->NA,,,,,,,,,,,,,,,,,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU,NA-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,CW-->NA,,,,,,,,,,,,,,,,,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW,NA-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,CY-->NA,,,,,,,,,,,,,,,,,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY,NA-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,CZ-->NA,,,,,,,,,,,,,,,,,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ,NA-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,DK-->NA,,,,,,,,,,,,,,,,,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK,NA-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,DJ-->NA,,,,,,,,,,,,,,,,,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ,NA-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,DM-->NA,,,,,,,,,,,,,,,,,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM,NA-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,DO-->NA,,,,,,,,,,,,,,,,,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO,NA-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,EC-->NA,,,,,,,,,,,,,,,,,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC,NA-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,EG-->NA,,,,,,,,,,,,,,,,,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG,NA-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,SV-->NA,,,,,,,,,,,,,,,,,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV,NA-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,GQ-->NA,,,,,,,,,,,,,,,,,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ,NA-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,ER-->NA,,,,,,,,,,,,,,,,,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER,NA-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,EE-->NA,,,,,,,,,,,,,,,,,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE,NA-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,ET-->NA,,,,,,,,,,,,,,,,,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET,NA-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,FK-->NA,,,,,,,,,,,,,,,,,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK,NA-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,FO-->NA,,,,,,,,,,,,,,,,,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO,NA-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,FJ-->NA,,,,,,,,,,,,,,,,,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ,NA-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,FI-->NA,,,,,,,,,,,,,,,,,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI,NA-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,FR-->NA,,,,,,,,,,,,,,,,,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR,NA-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,GF-->NA,,,,,,,,,,,,,,,,,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF,NA-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,PF-->NA,,,,,,,,,,,,,,,,,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF,NA-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,TF-->NA,,,,,,,,,,,,,,,,,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF,NA-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,GA-->NA,,,,,,,,,,,,,,,,,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA,NA-->GA
