nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,KH-->IL,,,,,,,,,,,,,,,,,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH,IL-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,CM-->IL,,,,,,,,,,,,,,,,,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM,IL-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,CA-->IL,,,,,,,,,,,,,,,,,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA,IL-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,CV-->IL,,,,,,,,,,,,,,,,,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV,IL-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,KY-->IL,,,,,,,,,,,,,,,,,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY,IL-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,CF-->IL,,,,,,,,,,,,,,,,,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF,IL-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,TD-->IL,,,,,,,,,,,,,,,,,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD,IL-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,CL-->IL,,,,,,,,,,,,,,,,,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL,IL-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,CN-->IL,,,,,,,,,,,,,,,,,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN,IL-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,CX-->IL,,,,,,,,,,,,,,,,,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX,IL-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,CC-->IL,,,,,,,,,,,,,,,,,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC,IL-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,CO-->IL,,,,,,,,,,,,,,,,,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO,IL-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,KM-->IL,,,,,,,,,,,,,,,,,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM,IL-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,CG-->IL,,,,,,,,,,,,,,,,,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG,IL-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,CD-->IL,,,,,,,,,,,,,,,,,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD,IL-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,CK-->IL,,,,,,,,,,,,,,,,,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK,IL-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,CR-->IL,,,,,,,,,,,,,,,,,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR,IL-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,HR-->IL,,,,,,,,,,,,,,,,,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR,IL-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,CU-->IL,,,,,,,,,,,,,,,,,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU,IL-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,CW-->IL,,,,,,,,,,,,,,,,,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW,IL-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,CY-->IL,,,,,,,,,,,,,,,,,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY,IL-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,CZ-->IL,,,,,,,,,,,,,,,,,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ,IL-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,DK-->IL,,,,,,,,,,,,,,,,,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK,IL-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,DJ-->IL,,,,,,,,,,,,,,,,,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ,IL-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,DM-->IL,,,,,,,,,,,,,,,,,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM,IL-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,DO-->IL,,,,,,,,,,,,,,,,,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO,IL-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,EC-->IL,,,,,,,,,,,,,,,,,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC,IL-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,EG-->IL,,,,,,,,,,,,,,,,,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG,IL-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,SV-->IL,,,,,,,,,,,,,,,,,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV,IL-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,GQ-->IL,,,,,,,,,,,,,,,,,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ,IL-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,ER-->IL,,,,,,,,,,,,,,,,,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER,IL-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,EE-->IL,,,,,,,,,,,,,,,,,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE,IL-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,ET-->IL,,,,,,,,,,,,,,,,,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET,IL-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,FK-->IL,,,,,,,,,,,,,,,,,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK,IL-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,FO-->IL,,,,,,,,,,,,,,,,,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO,IL-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,FJ-->IL,,,,,,,,,,,,,,,,,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ,IL-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,FI-->IL,,,,,,,,,,,,,,,,,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI,IL-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,FR-->IL,,,,,,,,,,,,,,,,,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR,IL-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,GF-->IL,,,,,,,,,,,,,,,,,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF,IL-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,PF-->IL,,,,,,,,,,,,,,,,,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF,IL-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,TF-->IL,,,,,,,,,,,,,,,,,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF,IL-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,GA-->IL,,,,,,,,,,,,,,,,,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA,IL-->GA
