nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,BN-->DZ,,,,,,,,,,,,,,,,,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN,DZ-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,BG-->DZ,,,,,,,,,,,,,,,,,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG,DZ-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,BF-->DZ,,,,,,,,,,,,,,,,,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF,DZ-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,BI-->DZ,,,,,,,,,,,,,,,,,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI,DZ-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,KH-->DZ,,,,,,,,,,,,,,,,,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH,DZ-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,CM-->DZ,,,,,,,,,,,,,,,,,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM,DZ-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,CA-->DZ,,,,,,,,,,,,,,,,,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA,DZ-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,CV-->DZ,,,,,,,,,,,,,,,,,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV,DZ-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,KY-->DZ,,,,,,,,,,,,,,,,,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY,DZ-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,CF-->DZ,,,,,,,,,,,,,,,,,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF,DZ-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,TD-->DZ,,,,,,,,,,,,,,,,,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD,DZ-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,CL-->DZ,,,,,,,,,,,,,,,,,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL,DZ-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,CN-->DZ,,,,,,,,,,,,,,,,,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN,DZ-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,CX-->DZ,,,,,,,,,,,,,,,,,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX,DZ-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,CC-->DZ,,,,,,,,,,,,,,,,,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC,DZ-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,CO-->DZ,,,,,,,,,,,,,,,,,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO,DZ-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,KM-->DZ,,,,,,,,,,,,,,,,,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM,DZ-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,CG-->DZ,,,,,,,,,,,,,,,,,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG,DZ-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,CD-->DZ,,,,,,,,,,,,,,,,,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD,DZ-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,CK-->DZ,,,,,,,,,,,,,,,,,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK,DZ-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,CR-->DZ,,,,,,,,,,,,,,,,,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR,DZ-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,HR-->DZ,,,,,,,,,,,,,,,,,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR,DZ-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,CU-->DZ,,,,,,,,,,,,,,,,,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU,DZ-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,CW-->DZ,,,,,,,,,,,,,,,,,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW,DZ-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,CY-->DZ,,,,,,,,,,,,,,,,,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY,DZ-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,CZ-->DZ,,,,,,,,,,,,,,,,,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ,DZ-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,DK-->DZ,,,,,,,,,,,,,,,,,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK,DZ-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,DJ-->DZ,,,,,,,,,,,,,,,,,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ,DZ-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,DM-->DZ,,,,,,,,,,,,,,,,,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM,DZ-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,DO-->DZ,,,,,,,,,,,,,,,,,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO,DZ-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,EC-->DZ,,,,,,,,,,,,,,,,,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC,DZ-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,EG-->DZ,,,,,,,,,,,,,,,,,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG,DZ-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,SV-->DZ,,,,,,,,,,,,,,,,,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV,DZ-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,GQ-->DZ,,,,,,,,,,,,,,,,,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ,DZ-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,ER-->DZ,,,,,,,,,,,,,,,,,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER,DZ-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,EE-->DZ,,,,,,,,,,,,,,,,,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE,DZ-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,ET-->DZ,,,,,,,,,,,,,,,,,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET,DZ-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,FK-->DZ,,,,,,,,,,,,,,,,,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK,DZ-->FK
