nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,KH-->BV,,,,,,,,,,,,,,,,,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH,BV-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,CM-->BV,,,,,,,,,,,,,,,,,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM,BV-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,CA-->BV,,,,,,,,,,,,,,,,,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA,BV-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,CV-->BV,,,,,,,,,,,,,,,,,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV,BV-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,KY-->BV,,,,,,,,,,,,,,,,,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY,BV-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,CF-->BV,,,,,,,,,,,,,,,,,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF,BV-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,TD-->BV,,,,,,,,,,,,,,,,,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD,BV-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,CL-->BV,,,,,,,,,,,,,,,,,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL,BV-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,CN-->BV,,,,,,,,,,,,,,,,,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN,BV-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,CX-->BV,,,,,,,,,,,,,,,,,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX,BV-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,CC-->BV,,,,,,,,,,,,,,,,,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC,BV-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,,,,,,,,,,,,,,,,,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,KM-->BV,,,,,,,,,,,,,,,,,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM,BV-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,CG-->BV,,,,,,,,,,,,,,,,,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG,BV-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,CD-->BV,,,,,,,,,,,,,,,,,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD,BV-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,CK-->BV,,,,,,,,,,,,,,,,,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK,BV-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,CR-->BV,,,,,,,,,,,,,,,,,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR,BV-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,HR-->BV,,,,,,,,,,,,,,,,,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR,BV-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,CU-->BV,,,,,,,,,,,,,,,,,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU,BV-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,CW-->BV,,,,,,,,,,,,,,,,,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW,BV-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,CY-->BV,,,,,,,,,,,,,,,,,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY,BV-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,,,,,,,,,,,,,,,,,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,DK-->BV,,,,,,,,,,,,,,,,,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK,BV-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,DJ-->BV,,,,,,,,,,,,,,,,,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ,BV-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,DM-->BV,,,,,,,,,,,,,,,,,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM,BV-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,DO-->BV,,,,,,,,,,,,,,,,,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO,BV-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,EC-->BV,,,,,,,,,,,,,,,,,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC,BV-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,EG-->BV,,,,,,,,,,,,,,,,,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG,BV-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,SV-->BV,,,,,,,,,,,,,,,,,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV,BV-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,GQ-->BV,,,,,,,,,,,,,,,,,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ,BV-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,ER-->BV,,,,,,,,,,,,,,,,,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER,BV-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,EE-->BV,,,,,,,,,,,,,,,,,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE,BV-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,ET-->BV,,,,,,,,,,,,,,,,,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET,BV-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,FK-->BV,,,,,,,,,,,,,,,,,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK,BV-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,FO-->BV,,,,,,,,,,,,,,,,,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO,BV-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,FJ-->BV,,,,,,,,,,,,,,,,,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ,BV-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,FI-->BV,,,,,,,,,,,,,,,,,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI,BV-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,FR-->BV,,,,,,,,,,,,,,,,,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR,BV-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,GF-->BV,,,,,,,,,,,,,,,,,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF,BV-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,PF-->BV,,,,,,,,,,,,,,,,,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF,BV-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,,,,,,,,,,,,,,,,,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,GA-->BV,,,,,,,,,,,,,,,,,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA,BV-->GA
