nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,KH-->AW,,,,,,,,,,,,,,,,,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH,AW-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,CM-->AW,,,,,,,,,,,,,,,,,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM,AW-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,CA-->AW,,,,,,,,,,,,,,,,,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA,AW-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,CV-->AW,,,,,,,,,,,,,,,,,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV,AW-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,KY-->AW,,,,,,,,,,,,,,,,,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY,AW-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,CF-->AW,,,,,,,,,,,,,,,,,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF,AW-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,TD-->AW,,,,,,,,,,,,,,,,,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD,AW-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,CL-->AW,,,,,,,,,,,,,,,,,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL,AW-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,CN-->AW,,,,,,,,,,,,,,,,,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN,AW-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,CX-->AW,,,,,,,,,,,,,,,,,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX,AW-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,CC-->AW,,,,,,,,,,,,,,,,,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC,AW-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,CO-->AW,,,,,,,,,,,,,,,,,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO,AW-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,KM-->AW,,,,,,,,,,,,,,,,,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM,AW-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,CG-->AW,,,,,,,,,,,,,,,,,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG,AW-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,CD-->AW,,,,,,,,,,,,,,,,,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD,AW-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,CK-->AW,,,,,,,,,,,,,,,,,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK,AW-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,CR-->AW,,,,,,,,,,,,,,,,,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR,AW-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,HR-->AW,,,,,,,,,,,,,,,,,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR,AW-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,CU-->AW,,,,,,,,,,,,,,,,,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU,AW-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,CW-->AW,,,,,,,,,,,,,,,,,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW,AW-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,CY-->AW,,,,,,,,,,,,,,,,,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY,AW-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,CZ-->AW,,,,,,,,,,,,,,,,,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ,AW-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,DK-->AW,,,,,,,,,,,,,,,,,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK,AW-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,DJ-->AW,,,,,,,,,,,,,,,,,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ,AW-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,DM-->AW,,,,,,,,,,,,,,,,,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM,AW-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,DO-->AW,,,,,,,,,,,,,,,,,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO,AW-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,EC-->AW,,,,,,,,,,,,,,,,,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC,AW-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,EG-->AW,,,,,,,,,,,,,,,,,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG,AW-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,SV-->AW,,,,,,,,,,,,,,,,,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV,AW-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,GQ-->AW,,,,,,,,,,,,,,,,,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ,AW-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,ER-->AW,,,,,,,,,,,,,,,,,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER,AW-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,EE-->AW,,,,,,,,,,,,,,,,,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE,AW-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,ET-->AW,,,,,,,,,,,,,,,,,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET,AW-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,FK-->AW,,,,,,,,,,,,,,,,,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK,AW-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,FO-->AW,,,,,,,,,,,,,,,,,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO,AW-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,FJ-->AW,,,,,,,,,,,,,,,,,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ,AW-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,FI-->AW,,,,,,,,,,,,,,,,,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI,AW-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,FR-->AW,,,,,,,,,,,,,,,,,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR,AW-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,GF-->AW,,,,,,,,,,,,,,,,,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF,AW-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,PF-->AW,,,,,,,,,,,,,,,,,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF,AW-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,,,,,,,,,,,,,,,,,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,GA-->AW,,,,,,,,,,,,,,,,,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA,AW-->GA
