nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,KH-->PK,,,,,,,,,,,,,,,,,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH,PK-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,CM-->PK,,,,,,,,,,,,,,,,,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM,PK-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,CA-->PK,,,,,,,,,,,,,,,,,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA,PK-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,CV-->PK,,,,,,,,,,,,,,,,,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV,PK-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,KY-->PK,,,,,,,,,,,,,,,,,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY,PK-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,CF-->PK,,,,,,,,,,,,,,,,,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF,PK-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,TD-->PK,,,,,,,,,,,,,,,,,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD,PK-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,CL-->PK,,,,,,,,,,,,,,,,,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL,PK-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,CN-->PK,,,,,,,,,,,,,,,,,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN,PK-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,CX-->PK,,,,,,,,,,,,,,,,,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX,PK-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,CC-->PK,,,,,,,,,,,,,,,,,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC,PK-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,CO-->PK,,,,,,,,,,,,,,,,,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO,PK-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,KM-->PK,,,,,,,,,,,,,,,,,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM,PK-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,CG-->PK,,,,,,,,,,,,,,,,,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG,PK-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,CD-->PK,,,,,,,,,,,,,,,,,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD,PK-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,CK-->PK,,,,,,,,,,,,,,,,,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK,PK-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,CR-->PK,,,,,,,,,,,,,,,,,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR,PK-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,HR-->PK,,,,,,,,,,,,,,,,,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR,PK-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,CU-->PK,,,,,,,,,,,,,,,,,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU,PK-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,CW-->PK,,,,,,,,,,,,,,,,,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW,PK-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,CY-->PK,,,,,,,,,,,,,,,,,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY,PK-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,CZ-->PK,,,,,,,,,,,,,,,,,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ,PK-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,DK-->PK,,,,,,,,,,,,,,,,,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK,PK-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,DJ-->PK,,,,,,,,,,,,,,,,,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ,PK-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,DM-->PK,,,,,,,,,,,,,,,,,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM,PK-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,DO-->PK,,,,,,,,,,,,,,,,,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO,PK-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,EC-->PK,,,,,,,,,,,,,,,,,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC,PK-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,EG-->PK,,,,,,,,,,,,,,,,,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG,PK-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,SV-->PK,,,,,,,,,,,,,,,,,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV,PK-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,GQ-->PK,,,,,,,,,,,,,,,,,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ,PK-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,ER-->PK,,,,,,,,,,,,,,,,,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER,PK-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,EE-->PK,,,,,,,,,,,,,,,,,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE,PK-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,ET-->PK,,,,,,,,,,,,,,,,,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET,PK-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,FK-->PK,,,,,,,,,,,,,,,,,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK,PK-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,FO-->PK,,,,,,,,,,,,,,,,,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO,PK-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,FJ-->PK,,,,,,,,,,,,,,,,,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ,PK-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,FI-->PK,,,,,,,,,,,,,,,,,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI,PK-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,FR-->PK,,,,,,,,,,,,,,,,,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR,PK-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,GF-->PK,,,,,,,,,,,,,,,,,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF,PK-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,PF-->PK,,,,,,,,,,,,,,,,,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF,PK-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,TF-->PK,,,,,,,,,,,,,,,,,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF,PK-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,GA-->PK,,,,,,,,,,,,,,,,,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA,PK-->GA
