nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,KH-->NL,,,,,,,,,,,,,,,,,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH,NL-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,CM-->NL,,,,,,,,,,,,,,,,,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM,NL-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,CA-->NL,,,,,,,,,,,,,,,,,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA,NL-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,CV-->NL,,,,,,,,,,,,,,,,,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV,NL-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,KY-->NL,,,,,,,,,,,,,,,,,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY,NL-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,CF-->NL,,,,,,,,,,,,,,,,,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF,NL-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,TD-->NL,,,,,,,,,,,,,,,,,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD,NL-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,CL-->NL,,,,,,,,,,,,,,,,,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL,NL-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,CN-->NL,,,,,,,,,,,,,,,,,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN,NL-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,CX-->NL,,,,,,,,,,,,,,,,,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX,NL-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,CC-->NL,,,,,,,,,,,,,,,,,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC,NL-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,CO-->NL,,,,,,,,,,,,,,,,,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO,NL-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,KM-->NL,,,,,,,,,,,,,,,,,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM,NL-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,CG-->NL,,,,,,,,,,,,,,,,,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG,NL-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,CD-->NL,,,,,,,,,,,,,,,,,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD,NL-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,CK-->NL,,,,,,,,,,,,,,,,,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK,NL-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,CR-->NL,,,,,,,,,,,,,,,,,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR,NL-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,HR-->NL,,,,,,,,,,,,,,,,,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR,NL-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,CU-->NL,,,,,,,,,,,,,,,,,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU,NL-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,CW-->NL,,,,,,,,,,,,,,,,,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW,NL-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,CY-->NL,,,,,,,,,,,,,,,,,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY,NL-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,CZ-->NL,,,,,,,,,,,,,,,,,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ,NL-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,DK-->NL,,,,,,,,,,,,,,,,,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK,NL-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,DJ-->NL,,,,,,,,,,,,,,,,,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ,NL-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,DM-->NL,,,,,,,,,,,,,,,,,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM,NL-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,DO-->NL,,,,,,,,,,,,,,,,,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO,NL-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,EC-->NL,,,,,,,,,,,,,,,,,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC,NL-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,EG-->NL,,,,,,,,,,,,,,,,,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG,NL-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,SV-->NL,,,,,,,,,,,,,,,,,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV,NL-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,GQ-->NL,,,,,,,,,,,,,,,,,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ,NL-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,ER-->NL,,,,,,,,,,,,,,,,,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER,NL-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,EE-->NL,,,,,,,,,,,,,,,,,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE,NL-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,ET-->NL,,,,,,,,,,,,,,,,,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET,NL-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,FK-->NL,,,,,,,,,,,,,,,,,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK,NL-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,FO-->NL,,,,,,,,,,,,,,,,,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO,NL-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,FJ-->NL,,,,,,,,,,,,,,,,,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ,NL-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,FI-->NL,,,,,,,,,,,,,,,,,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI,NL-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,FR-->NL,,,,,,,,,,,,,,,,,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR,NL-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,GF-->NL,,,,,,,,,,,,,,,,,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF,NL-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,PF-->NL,,,,,,,,,,,,,,,,,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF,NL-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,TF-->NL,,,,,,,,,,,,,,,,,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF,NL-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,GA-->NL,,,,,,,,,,,,,,,,,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA,NL-->GA
