nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,,,,,,,,,,,,,,,,,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,CM-->FI,,,,,,,,,,,,,,,,,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM,FI-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,CA-->FI,,,,,,,,,,,,,,,,,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA,FI-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,CV-->FI,,,,,,,,,,,,,,,,,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV,FI-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,,,,,,,,,,,,,,,,,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,CF-->FI,,,,,,,,,,,,,,,,,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF,FI-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,,,,,,,,,,,,,,,,,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,CL-->FI,,,,,,,,,,,,,,,,,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL,FI-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,CN-->FI,,,,,,,,,,,,,,,,,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN,FI-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,,,,,,,,,,,,,,,,,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,,,,,,,,,,,,,,,,,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,CO-->FI,,,,,,,,,,,,,,,,,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO,FI-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,,,,,,,,,,,,,,,,,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,CG-->FI,,,,,,,,,,,,,,,,,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG,FI-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,,,,,,,,,,,,,,,,,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,,,,,,,,,,,,,,,,,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,CR-->FI,,,,,,,,,,,,,,,,,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR,FI-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,,,,,,,,,,,,,,,,,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,CU-->FI,,,,,,,,,,,,,,,,,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU,FI-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,,,,,,,,,,,,,,,,,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,,,,,,,,,,,,,,,,,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,CZ-->FI,,,,,,,,,,,,,,,,,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ,FI-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,DK-->FI,,,,,,,,,,,,,,,,,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK,FI-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,DJ-->FI,,,,,,,,,,,,,,,,,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ,FI-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,DM-->FI,,,,,,,,,,,,,,,,,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM,FI-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,DO-->FI,,,,,,,,,,,,,,,,,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO,FI-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,EC-->FI,,,,,,,,,,,,,,,,,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC,FI-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,,,,,,,,,,,,,,,,,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,,,,,,,,,,,,,,,,,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,GQ-->FI,,,,,,,,,,,,,,,,,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ,FI-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,,,,,,,,,,,,,,,,,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,,,,,,,,,,,,,,,,,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,,,,,,,,,,,,,,,,,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,FK-->FI,,,,,,,,,,,,,,,,,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK,FI-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,,,,,,,,,,,,,,,,,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,FJ-->FI,,,,,,,,,,,,,,,,,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ,FI-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,,,,,,,,,,,,,,,,,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI,FI-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,,,,,,,,,,,,,,,,,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,,,,,,,,,,,,,,,,,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,PF-->FI,,,,,,,,,,,,,,,,,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF,FI-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,TF-->FI,,,,,,,,,,,,,,,,,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF,FI-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,GA-->FI,,,,,,,,,,,,,,,,,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA,FI-->GA
