nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,,,,,,,,,,,,,,,,,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,CM-->ET,,,,,,,,,,,,,,,,,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM,ET-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,CA-->ET,,,,,,,,,,,,,,,,,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA,ET-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,CV-->ET,,,,,,,,,,,,,,,,,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV,ET-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,,,,,,,,,,,,,,,,,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,CF-->ET,,,,,,,,,,,,,,,,,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF,ET-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,,,,,,,,,,,,,,,,,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,CL-->ET,,,,,,,,,,,,,,,,,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL,ET-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,CN-->ET,,,,,,,,,,,,,,,,,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN,ET-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,,,,,,,,,,,,,,,,,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,,,,,,,,,,,,,,,,,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,CO-->ET,,,,,,,,,,,,,,,,,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO,ET-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,,,,,,,,,,,,,,,,,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,CG-->ET,,,,,,,,,,,,,,,,,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG,ET-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,,,,,,,,,,,,,,,,,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,,,,,,,,,,,,,,,,,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,CR-->ET,,,,,,,,,,,,,,,,,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR,ET-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,,,,,,,,,,,,,,,,,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,CU-->ET,,,,,,,,,,,,,,,,,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU,ET-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,,,,,,,,,,,,,,,,,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,,,,,,,,,,,,,,,,,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,CZ-->ET,,,,,,,,,,,,,,,,,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ,ET-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,DK-->ET,,,,,,,,,,,,,,,,,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK,ET-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,DJ-->ET,,,,,,,,,,,,,,,,,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ,ET-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,DM-->ET,,,,,,,,,,,,,,,,,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM,ET-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,DO-->ET,,,,,,,,,,,,,,,,,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO,ET-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,EC-->ET,,,,,,,,,,,,,,,,,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC,ET-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,,,,,,,,,,,,,,,,,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,,,,,,,,,,,,,,,,,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,GQ-->ET,,,,,,,,,,,,,,,,,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ,ET-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,,,,,,,,,,,,,,,,,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,,,,,,,,,,,,,,,,,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,,,,,,,,,,,,,,,,,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET,ET-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,FK-->ET,,,,,,,,,,,,,,,,,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK,ET-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,,,,,,,,,,,,,,,,,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,FJ-->ET,,,,,,,,,,,,,,,,,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ,ET-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,FI-->ET,,,,,,,,,,,,,,,,,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI,ET-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,,,,,,,,,,,,,,,,,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,,,,,,,,,,,,,,,,,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,PF-->ET,,,,,,,,,,,,,,,,,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF,ET-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,TF-->ET,,,,,,,,,,,,,,,,,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF,ET-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,GA-->ET,,,,,,,,,,,,,,,,,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA,ET-->GA
