nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,,,,,,,,,,,,,,,,,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,CM-->CD,,,,,,,,,,,,,,,,,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM,CD-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,CA-->CD,,,,,,,,,,,,,,,,,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA,CD-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,CV-->CD,,,,,,,,,,,,,,,,,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV,CD-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,,,,,,,,,,,,,,,,,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,CF-->CD,,,,,,,,,,,,,,,,,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF,CD-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,,,,,,,,,,,,,,,,,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,CL-->CD,,,,,,,,,,,,,,,,,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL,CD-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,CN-->CD,,,,,,,,,,,,,,,,,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN,CD-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,,,,,,,,,,,,,,,,,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,,,,,,,,,,,,,,,,,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,CO-->CD,,,,,,,,,,,,,,,,,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO,CD-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,,,,,,,,,,,,,,,,,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,CG-->CD,,,,,,,,,,,,,,,,,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG,CD-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,,,,,,,,,,,,,,,,,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD,CD-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,,,,,,,,,,,,,,,,,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,CR-->CD,,,,,,,,,,,,,,,,,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR,CD-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,,,,,,,,,,,,,,,,,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,CU-->CD,,,,,,,,,,,,,,,,,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU,CD-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,,,,,,,,,,,,,,,,,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,,,,,,,,,,,,,,,,,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,CZ-->CD,,,,,,,,,,,,,,,,,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ,CD-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,DK-->CD,,,,,,,,,,,,,,,,,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK,CD-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,DJ-->CD,,,,,,,,,,,,,,,,,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ,CD-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,DM-->CD,,,,,,,,,,,,,,,,,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM,CD-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,DO-->CD,,,,,,,,,,,,,,,,,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO,CD-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,EC-->CD,,,,,,,,,,,,,,,,,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC,CD-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,,,,,,,,,,,,,,,,,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,,,,,,,,,,,,,,,,,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,GQ-->CD,,,,,,,,,,,,,,,,,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ,CD-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,,,,,,,,,,,,,,,,,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,,,,,,,,,,,,,,,,,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,ET-->CD,,,,,,,,,,,,,,,,,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET,CD-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,FK-->CD,,,,,,,,,,,,,,,,,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK,CD-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,,,,,,,,,,,,,,,,,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,FJ-->CD,,,,,,,,,,,,,,,,,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ,CD-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,FI-->CD,,,,,,,,,,,,,,,,,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI,CD-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,,,,,,,,,,,,,,,,,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,,,,,,,,,,,,,,,,,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,PF-->CD,,,,,,,,,,,,,,,,,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF,CD-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,TF-->CD,,,,,,,,,,,,,,,,,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF,CD-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,GA-->CD,,,,,,,,,,,,,,,,,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA,CD-->GA
