nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,KH-->LC,,,,,,,,,,,,,,,,,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH,LC-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,CM-->LC,,,,,,,,,,,,,,,,,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM,LC-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,CA-->LC,,,,,,,,,,,,,,,,,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA,LC-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,CV-->LC,,,,,,,,,,,,,,,,,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV,LC-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,KY-->LC,,,,,,,,,,,,,,,,,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY,LC-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,CF-->LC,,,,,,,,,,,,,,,,,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF,LC-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,TD-->LC,,,,,,,,,,,,,,,,,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD,LC-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,CL-->LC,,,,,,,,,,,,,,,,,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL,LC-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,CN-->LC,,,,,,,,,,,,,,,,,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN,LC-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,CX-->LC,,,,,,,,,,,,,,,,,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX,LC-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,CC-->LC,,,,,,,,,,,,,,,,,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC,LC-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,CO-->LC,,,,,,,,,,,,,,,,,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO,LC-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,KM-->LC,,,,,,,,,,,,,,,,,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM,LC-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,CG-->LC,,,,,,,,,,,,,,,,,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG,LC-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,CD-->LC,,,,,,,,,,,,,,,,,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD,LC-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,CK-->LC,,,,,,,,,,,,,,,,,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK,LC-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,CR-->LC,,,,,,,,,,,,,,,,,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR,LC-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,HR-->LC,,,,,,,,,,,,,,,,,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR,LC-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,CU-->LC,,,,,,,,,,,,,,,,,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU,LC-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,CW-->LC,,,,,,,,,,,,,,,,,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW,LC-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,CY-->LC,,,,,,,,,,,,,,,,,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY,LC-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,CZ-->LC,,,,,,,,,,,,,,,,,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ,LC-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,DK-->LC,,,,,,,,,,,,,,,,,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK,LC-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,DJ-->LC,,,,,,,,,,,,,,,,,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ,LC-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,DM-->LC,,,,,,,,,,,,,,,,,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM,LC-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,DO-->LC,,,,,,,,,,,,,,,,,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO,LC-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,EC-->LC,,,,,,,,,,,,,,,,,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC,LC-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,EG-->LC,,,,,,,,,,,,,,,,,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG,LC-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,SV-->LC,,,,,,,,,,,,,,,,,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV,LC-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,GQ-->LC,,,,,,,,,,,,,,,,,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ,LC-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,ER-->LC,,,,,,,,,,,,,,,,,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER,LC-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,EE-->LC,,,,,,,,,,,,,,,,,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE,LC-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,ET-->LC,,,,,,,,,,,,,,,,,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET,LC-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,FK-->LC,,,,,,,,,,,,,,,,,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK,LC-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,FO-->LC,,,,,,,,,,,,,,,,,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO,LC-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,FJ-->LC,,,,,,,,,,,,,,,,,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ,LC-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,FI-->LC,,,,,,,,,,,,,,,,,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI,LC-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,FR-->LC,,,,,,,,,,,,,,,,,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR,LC-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,GF-->LC,,,,,,,,,,,,,,,,,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF,LC-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,PF-->LC,,,,,,,,,,,,,,,,,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF,LC-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,TF-->LC,,,,,,,,,,,,,,,,,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF,LC-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,GA-->LC,,,,,,,,,,,,,,,,,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA,LC-->GA
