nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,,,,,,,,,,,,,,,,,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,CM-->KM,,,,,,,,,,,,,,,,,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM,KM-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,CA-->KM,,,,,,,,,,,,,,,,,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA,KM-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,CV-->KM,,,,,,,,,,,,,,,,,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV,KM-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,,,,,,,,,,,,,,,,,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,CF-->KM,,,,,,,,,,,,,,,,,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF,KM-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,,,,,,,,,,,,,,,,,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,CL-->KM,,,,,,,,,,,,,,,,,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL,KM-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,CN-->KM,,,,,,,,,,,,,,,,,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN,KM-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,,,,,,,,,,,,,,,,,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,,,,,,,,,,,,,,,,,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,CO-->KM,,,,,,,,,,,,,,,,,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO,KM-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,,,,,,,,,,,,,,,,,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM,KM-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,CG-->KM,,,,,,,,,,,,,,,,,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG,KM-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,CD-->KM,,,,,,,,,,,,,,,,,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD,KM-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,,,,,,,,,,,,,,,,,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,CR-->KM,,,,,,,,,,,,,,,,,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR,KM-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,,,,,,,,,,,,,,,,,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,CU-->KM,,,,,,,,,,,,,,,,,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU,KM-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,,,,,,,,,,,,,,,,,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,,,,,,,,,,,,,,,,,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,CZ-->KM,,,,,,,,,,,,,,,,,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ,KM-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,DK-->KM,,,,,,,,,,,,,,,,,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK,KM-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,DJ-->KM,,,,,,,,,,,,,,,,,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ,KM-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,DM-->KM,,,,,,,,,,,,,,,,,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM,KM-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,DO-->KM,,,,,,,,,,,,,,,,,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO,KM-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,EC-->KM,,,,,,,,,,,,,,,,,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC,KM-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,,,,,,,,,,,,,,,,,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,,,,,,,,,,,,,,,,,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,GQ-->KM,,,,,,,,,,,,,,,,,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ,KM-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,,,,,,,,,,,,,,,,,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,,,,,,,,,,,,,,,,,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,ET-->KM,,,,,,,,,,,,,,,,,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET,KM-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,FK-->KM,,,,,,,,,,,,,,,,,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK,KM-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,,,,,,,,,,,,,,,,,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,FJ-->KM,,,,,,,,,,,,,,,,,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ,KM-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,FI-->KM,,,,,,,,,,,,,,,,,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI,KM-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,,,,,,,,,,,,,,,,,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,,,,,,,,,,,,,,,,,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,PF-->KM,,,,,,,,,,,,,,,,,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF,KM-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,TF-->KM,,,,,,,,,,,,,,,,,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF,KM-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,GA-->KM,,,,,,,,,,,,,,,,,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA,KM-->GA
