nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,KH-->JO,,,,,,,,,,,,,,,,,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH,JO-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,CM-->JO,,,,,,,,,,,,,,,,,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM,JO-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,CA-->JO,,,,,,,,,,,,,,,,,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA,JO-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,CV-->JO,,,,,,,,,,,,,,,,,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV,JO-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,KY-->JO,,,,,,,,,,,,,,,,,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY,JO-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,CF-->JO,,,,,,,,,,,,,,,,,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF,JO-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,TD-->JO,,,,,,,,,,,,,,,,,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD,JO-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,CL-->JO,,,,,,,,,,,,,,,,,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL,JO-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,CN-->JO,,,,,,,,,,,,,,,,,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN,JO-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,CX-->JO,,,,,,,,,,,,,,,,,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX,JO-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,CC-->JO,,,,,,,,,,,,,,,,,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC,JO-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,CO-->JO,,,,,,,,,,,,,,,,,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO,JO-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,KM-->JO,,,,,,,,,,,,,,,,,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM,JO-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,CG-->JO,,,,,,,,,,,,,,,,,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG,JO-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,CD-->JO,,,,,,,,,,,,,,,,,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD,JO-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,CK-->JO,,,,,,,,,,,,,,,,,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK,JO-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,CR-->JO,,,,,,,,,,,,,,,,,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR,JO-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,HR-->JO,,,,,,,,,,,,,,,,,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR,JO-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,CU-->JO,,,,,,,,,,,,,,,,,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU,JO-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,CW-->JO,,,,,,,,,,,,,,,,,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW,JO-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,CY-->JO,,,,,,,,,,,,,,,,,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY,JO-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,CZ-->JO,,,,,,,,,,,,,,,,,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ,JO-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,DK-->JO,,,,,,,,,,,,,,,,,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK,JO-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,DJ-->JO,,,,,,,,,,,,,,,,,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ,JO-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,DM-->JO,,,,,,,,,,,,,,,,,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM,JO-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,DO-->JO,,,,,,,,,,,,,,,,,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO,JO-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,EC-->JO,,,,,,,,,,,,,,,,,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC,JO-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,EG-->JO,,,,,,,,,,,,,,,,,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG,JO-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,SV-->JO,,,,,,,,,,,,,,,,,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV,JO-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,GQ-->JO,,,,,,,,,,,,,,,,,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ,JO-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,ER-->JO,,,,,,,,,,,,,,,,,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER,JO-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,EE-->JO,,,,,,,,,,,,,,,,,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE,JO-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,ET-->JO,,,,,,,,,,,,,,,,,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET,JO-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,FK-->JO,,,,,,,,,,,,,,,,,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK,JO-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,FO-->JO,,,,,,,,,,,,,,,,,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO,JO-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,FJ-->JO,,,,,,,,,,,,,,,,,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ,JO-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,FI-->JO,,,,,,,,,,,,,,,,,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI,JO-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,FR-->JO,,,,,,,,,,,,,,,,,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR,JO-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,GF-->JO,,,,,,,,,,,,,,,,,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF,JO-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,PF-->JO,,,,,,,,,,,,,,,,,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF,JO-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,TF-->JO,,,,,,,,,,,,,,,,,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF,JO-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,GA-->JO,,,,,,,,,,,,,,,,,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA,JO-->GA
