nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,KH-->NG,,,,,,,,,,,,,,,,,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH,NG-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,CM-->NG,,,,,,,,,,,,,,,,,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM,NG-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,CA-->NG,,,,,,,,,,,,,,,,,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA,NG-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,CV-->NG,,,,,,,,,,,,,,,,,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV,NG-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,KY-->NG,,,,,,,,,,,,,,,,,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY,NG-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,CF-->NG,,,,,,,,,,,,,,,,,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF,NG-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,TD-->NG,,,,,,,,,,,,,,,,,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD,NG-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,CL-->NG,,,,,,,,,,,,,,,,,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL,NG-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,CN-->NG,,,,,,,,,,,,,,,,,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN,NG-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,CX-->NG,,,,,,,,,,,,,,,,,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX,NG-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,CC-->NG,,,,,,,,,,,,,,,,,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC,NG-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,CO-->NG,,,,,,,,,,,,,,,,,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO,NG-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,KM-->NG,,,,,,,,,,,,,,,,,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM,NG-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,CG-->NG,,,,,,,,,,,,,,,,,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG,NG-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,CD-->NG,,,,,,,,,,,,,,,,,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD,NG-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,CK-->NG,,,,,,,,,,,,,,,,,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK,NG-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,CR-->NG,,,,,,,,,,,,,,,,,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR,NG-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,HR-->NG,,,,,,,,,,,,,,,,,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR,NG-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,CU-->NG,,,,,,,,,,,,,,,,,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU,NG-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,CW-->NG,,,,,,,,,,,,,,,,,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW,NG-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,CY-->NG,,,,,,,,,,,,,,,,,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY,NG-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,CZ-->NG,,,,,,,,,,,,,,,,,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ,NG-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,DK-->NG,,,,,,,,,,,,,,,,,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK,NG-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,DJ-->NG,,,,,,,,,,,,,,,,,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ,NG-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,DM-->NG,,,,,,,,,,,,,,,,,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM,NG-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,DO-->NG,,,,,,,,,,,,,,,,,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO,NG-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,EC-->NG,,,,,,,,,,,,,,,,,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC,NG-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,EG-->NG,,,,,,,,,,,,,,,,,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG,NG-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,SV-->NG,,,,,,,,,,,,,,,,,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV,NG-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,GQ-->NG,,,,,,,,,,,,,,,,,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ,NG-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,ER-->NG,,,,,,,,,,,,,,,,,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER,NG-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,EE-->NG,,,,,,,,,,,,,,,,,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE,NG-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,ET-->NG,,,,,,,,,,,,,,,,,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET,NG-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,FK-->NG,,,,,,,,,,,,,,,,,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK,NG-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,FO-->NG,,,,,,,,,,,,,,,,,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO,NG-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,FJ-->NG,,,,,,,,,,,,,,,,,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ,NG-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,FI-->NG,,,,,,,,,,,,,,,,,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI,NG-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,FR-->NG,,,,,,,,,,,,,,,,,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR,NG-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,GF-->NG,,,,,,,,,,,,,,,,,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF,NG-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,PF-->NG,,,,,,,,,,,,,,,,,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF,NG-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,TF-->NG,,,,,,,,,,,,,,,,,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF,NG-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,GA-->NG,,,,,,,,,,,,,,,,,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA,NG-->GA
