nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,KH-->TO,,,,,,,,,,,,,,,,,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH,TO-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,CM-->TO,,,,,,,,,,,,,,,,,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM,TO-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,CA-->TO,,,,,,,,,,,,,,,,,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA,TO-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,CV-->TO,,,,,,,,,,,,,,,,,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV,TO-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,KY-->TO,,,,,,,,,,,,,,,,,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY,TO-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,CF-->TO,,,,,,,,,,,,,,,,,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF,TO-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,TD-->TO,,,,,,,,,,,,,,,,,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD,TO-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,CL-->TO,,,,,,,,,,,,,,,,,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL,TO-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,CN-->TO,,,,,,,,,,,,,,,,,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN,TO-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,CX-->TO,,,,,,,,,,,,,,,,,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX,TO-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,CC-->TO,,,,,,,,,,,,,,,,,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC,TO-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,CO-->TO,,,,,,,,,,,,,,,,,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO,TO-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,KM-->TO,,,,,,,,,,,,,,,,,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM,TO-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,CG-->TO,,,,,,,,,,,,,,,,,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG,TO-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,CD-->TO,,,,,,,,,,,,,,,,,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD,TO-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,CK-->TO,,,,,,,,,,,,,,,,,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK,TO-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,CR-->TO,,,,,,,,,,,,,,,,,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR,TO-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,HR-->TO,,,,,,,,,,,,,,,,,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR,TO-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,CU-->TO,,,,,,,,,,,,,,,,,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU,TO-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,CW-->TO,,,,,,,,,,,,,,,,,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW,TO-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,CY-->TO,,,,,,,,,,,,,,,,,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY,TO-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,CZ-->TO,,,,,,,,,,,,,,,,,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ,TO-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,DK-->TO,,,,,,,,,,,,,,,,,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK,TO-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,DJ-->TO,,,,,,,,,,,,,,,,,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ,TO-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,DM-->TO,,,,,,,,,,,,,,,,,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM,TO-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,DO-->TO,,,,,,,,,,,,,,,,,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO,TO-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,EC-->TO,,,,,,,,,,,,,,,,,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC,TO-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,EG-->TO,,,,,,,,,,,,,,,,,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG,TO-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,SV-->TO,,,,,,,,,,,,,,,,,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV,TO-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,GQ-->TO,,,,,,,,,,,,,,,,,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ,TO-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,ER-->TO,,,,,,,,,,,,,,,,,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER,TO-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,EE-->TO,,,,,,,,,,,,,,,,,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE,TO-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,ET-->TO,,,,,,,,,,,,,,,,,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET,TO-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,FK-->TO,,,,,,,,,,,,,,,,,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK,TO-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,FO-->TO,,,,,,,,,,,,,,,,,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO,TO-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,FJ-->TO,,,,,,,,,,,,,,,,,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ,TO-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,FI-->TO,,,,,,,,,,,,,,,,,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI,TO-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,FR-->TO,,,,,,,,,,,,,,,,,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR,TO-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,GF-->TO,,,,,,,,,,,,,,,,,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF,TO-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,PF-->TO,,,,,,,,,,,,,,,,,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF,TO-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,TF-->TO,,,,,,,,,,,,,,,,,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF,TO-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,GA-->TO,,,,,,,,,,,,,,,,,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA,TO-->GA
