nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,KH-->LI,,,,,,,,,,,,,,,,,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH,LI-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,CM-->LI,,,,,,,,,,,,,,,,,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM,LI-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,CA-->LI,,,,,,,,,,,,,,,,,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA,LI-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,CV-->LI,,,,,,,,,,,,,,,,,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV,LI-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,KY-->LI,,,,,,,,,,,,,,,,,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY,LI-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,CF-->LI,,,,,,,,,,,,,,,,,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF,LI-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,TD-->LI,,,,,,,,,,,,,,,,,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD,LI-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,CL-->LI,,,,,,,,,,,,,,,,,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL,LI-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,CN-->LI,,,,,,,,,,,,,,,,,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN,LI-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,CX-->LI,,,,,,,,,,,,,,,,,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX,LI-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,CC-->LI,,,,,,,,,,,,,,,,,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC,LI-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,CO-->LI,,,,,,,,,,,,,,,,,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO,LI-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,KM-->LI,,,,,,,,,,,,,,,,,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM,LI-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,CG-->LI,,,,,,,,,,,,,,,,,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG,LI-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,CD-->LI,,,,,,,,,,,,,,,,,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD,LI-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,CK-->LI,,,,,,,,,,,,,,,,,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK,LI-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,CR-->LI,,,,,,,,,,,,,,,,,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR,LI-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,HR-->LI,,,,,,,,,,,,,,,,,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR,LI-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,CU-->LI,,,,,,,,,,,,,,,,,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU,LI-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,CW-->LI,,,,,,,,,,,,,,,,,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW,LI-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,CY-->LI,,,,,,,,,,,,,,,,,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY,LI-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,CZ-->LI,,,,,,,,,,,,,,,,,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ,LI-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,DK-->LI,,,,,,,,,,,,,,,,,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK,LI-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,DJ-->LI,,,,,,,,,,,,,,,,,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ,LI-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,DM-->LI,,,,,,,,,,,,,,,,,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM,LI-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,DO-->LI,,,,,,,,,,,,,,,,,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO,LI-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,EC-->LI,,,,,,,,,,,,,,,,,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC,LI-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,EG-->LI,,,,,,,,,,,,,,,,,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG,LI-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,SV-->LI,,,,,,,,,,,,,,,,,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV,LI-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,GQ-->LI,,,,,,,,,,,,,,,,,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ,LI-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,ER-->LI,,,,,,,,,,,,,,,,,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER,LI-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,EE-->LI,,,,,,,,,,,,,,,,,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE,LI-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,ET-->LI,,,,,,,,,,,,,,,,,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET,LI-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,FK-->LI,,,,,,,,,,,,,,,,,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK,LI-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,FO-->LI,,,,,,,,,,,,,,,,,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO,LI-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,FJ-->LI,,,,,,,,,,,,,,,,,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ,LI-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,FI-->LI,,,,,,,,,,,,,,,,,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI,LI-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,FR-->LI,,,,,,,,,,,,,,,,,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR,LI-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,GF-->LI,,,,,,,,,,,,,,,,,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF,LI-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,PF-->LI,,,,,,,,,,,,,,,,,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF,LI-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,TF-->LI,,,,,,,,,,,,,,,,,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF,LI-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,GA-->LI,,,,,,,,,,,,,,,,,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA,LI-->GA
