nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,,,,,,,,,,,,,,,,,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,CM-->FO,,,,,,,,,,,,,,,,,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM,FO-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,CA-->FO,,,,,,,,,,,,,,,,,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA,FO-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,CV-->FO,,,,,,,,,,,,,,,,,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV,FO-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,,,,,,,,,,,,,,,,,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,CF-->FO,,,,,,,,,,,,,,,,,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF,FO-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,,,,,,,,,,,,,,,,,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,CL-->FO,,,,,,,,,,,,,,,,,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL,FO-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,CN-->FO,,,,,,,,,,,,,,,,,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN,FO-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,,,,,,,,,,,,,,,,,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,,,,,,,,,,,,,,,,,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,CO-->FO,,,,,,,,,,,,,,,,,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO,FO-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,KM-->FO,,,,,,,,,,,,,,,,,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM,FO-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,CG-->FO,,,,,,,,,,,,,,,,,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG,FO-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,CD-->FO,,,,,,,,,,,,,,,,,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD,FO-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,,,,,,,,,,,,,,,,,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,CR-->FO,,,,,,,,,,,,,,,,,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR,FO-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,,,,,,,,,,,,,,,,,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,CU-->FO,,,,,,,,,,,,,,,,,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU,FO-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,,,,,,,,,,,,,,,,,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,,,,,,,,,,,,,,,,,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,CZ-->FO,,,,,,,,,,,,,,,,,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ,FO-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,DK-->FO,,,,,,,,,,,,,,,,,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK,FO-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,DJ-->FO,,,,,,,,,,,,,,,,,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ,FO-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,DM-->FO,,,,,,,,,,,,,,,,,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM,FO-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,DO-->FO,,,,,,,,,,,,,,,,,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO,FO-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,EC-->FO,,,,,,,,,,,,,,,,,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC,FO-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,,,,,,,,,,,,,,,,,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,,,,,,,,,,,,,,,,,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,GQ-->FO,,,,,,,,,,,,,,,,,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ,FO-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,,,,,,,,,,,,,,,,,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,,,,,,,,,,,,,,,,,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,ET-->FO,,,,,,,,,,,,,,,,,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET,FO-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,FK-->FO,,,,,,,,,,,,,,,,,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK,FO-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,,,,,,,,,,,,,,,,,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO,FO-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,FJ-->FO,,,,,,,,,,,,,,,,,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ,FO-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,FI-->FO,,,,,,,,,,,,,,,,,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI,FO-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,,,,,,,,,,,,,,,,,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,,,,,,,,,,,,,,,,,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,PF-->FO,,,,,,,,,,,,,,,,,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF,FO-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,TF-->FO,,,,,,,,,,,,,,,,,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF,FO-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,GA-->FO,,,,,,,,,,,,,,,,,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA,FO-->GA
