nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,KH-->VC,,,,,,,,,,,,,,,,,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH,VC-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,CM-->VC,,,,,,,,,,,,,,,,,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM,VC-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,CA-->VC,,,,,,,,,,,,,,,,,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA,VC-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,CV-->VC,,,,,,,,,,,,,,,,,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV,VC-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,KY-->VC,,,,,,,,,,,,,,,,,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY,VC-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,CF-->VC,,,,,,,,,,,,,,,,,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF,VC-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,TD-->VC,,,,,,,,,,,,,,,,,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD,VC-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,CL-->VC,,,,,,,,,,,,,,,,,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL,VC-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,CN-->VC,,,,,,,,,,,,,,,,,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN,VC-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,CX-->VC,,,,,,,,,,,,,,,,,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX,VC-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,CC-->VC,,,,,,,,,,,,,,,,,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC,VC-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,CO-->VC,,,,,,,,,,,,,,,,,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO,VC-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,KM-->VC,,,,,,,,,,,,,,,,,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM,VC-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,CG-->VC,,,,,,,,,,,,,,,,,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG,VC-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,CD-->VC,,,,,,,,,,,,,,,,,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD,VC-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,CK-->VC,,,,,,,,,,,,,,,,,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK,VC-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,CR-->VC,,,,,,,,,,,,,,,,,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR,VC-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,HR-->VC,,,,,,,,,,,,,,,,,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR,VC-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,CU-->VC,,,,,,,,,,,,,,,,,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU,VC-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,CW-->VC,,,,,,,,,,,,,,,,,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW,VC-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,CY-->VC,,,,,,,,,,,,,,,,,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY,VC-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,CZ-->VC,,,,,,,,,,,,,,,,,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ,VC-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,DK-->VC,,,,,,,,,,,,,,,,,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK,VC-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,DJ-->VC,,,,,,,,,,,,,,,,,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ,VC-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,DM-->VC,,,,,,,,,,,,,,,,,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM,VC-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,DO-->VC,,,,,,,,,,,,,,,,,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO,VC-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,EC-->VC,,,,,,,,,,,,,,,,,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC,VC-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,EG-->VC,,,,,,,,,,,,,,,,,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG,VC-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,SV-->VC,,,,,,,,,,,,,,,,,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV,VC-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,GQ-->VC,,,,,,,,,,,,,,,,,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ,VC-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,ER-->VC,,,,,,,,,,,,,,,,,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER,VC-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,EE-->VC,,,,,,,,,,,,,,,,,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE,VC-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,ET-->VC,,,,,,,,,,,,,,,,,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET,VC-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,FK-->VC,,,,,,,,,,,,,,,,,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK,VC-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,FO-->VC,,,,,,,,,,,,,,,,,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO,VC-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,FJ-->VC,,,,,,,,,,,,,,,,,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ,VC-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,FI-->VC,,,,,,,,,,,,,,,,,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI,VC-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,FR-->VC,,,,,,,,,,,,,,,,,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR,VC-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,GF-->VC,,,,,,,,,,,,,,,,,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF,VC-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,PF-->VC,,,,,,,,,,,,,,,,,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF,VC-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,TF-->VC,,,,,,,,,,,,,,,,,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF,VC-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,GA-->VC,,,,,,,,,,,,,,,,,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA,VC-->GA
