nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,KH-->MK,,,,,,,,,,,,,,,,,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH,MK-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,CM-->MK,,,,,,,,,,,,,,,,,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM,MK-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,CA-->MK,,,,,,,,,,,,,,,,,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA,MK-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,CV-->MK,,,,,,,,,,,,,,,,,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV,MK-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,KY-->MK,,,,,,,,,,,,,,,,,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY,MK-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,CF-->MK,,,,,,,,,,,,,,,,,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF,MK-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,TD-->MK,,,,,,,,,,,,,,,,,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD,MK-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,CL-->MK,,,,,,,,,,,,,,,,,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL,MK-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,CN-->MK,,,,,,,,,,,,,,,,,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN,MK-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,CX-->MK,,,,,,,,,,,,,,,,,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX,MK-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,CC-->MK,,,,,,,,,,,,,,,,,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC,MK-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,CO-->MK,,,,,,,,,,,,,,,,,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO,MK-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,KM-->MK,,,,,,,,,,,,,,,,,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM,MK-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,CG-->MK,,,,,,,,,,,,,,,,,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG,MK-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,CD-->MK,,,,,,,,,,,,,,,,,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD,MK-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,CK-->MK,,,,,,,,,,,,,,,,,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK,MK-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,CR-->MK,,,,,,,,,,,,,,,,,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR,MK-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,HR-->MK,,,,,,,,,,,,,,,,,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR,MK-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,CU-->MK,,,,,,,,,,,,,,,,,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU,MK-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,CW-->MK,,,,,,,,,,,,,,,,,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW,MK-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,CY-->MK,,,,,,,,,,,,,,,,,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY,MK-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,CZ-->MK,,,,,,,,,,,,,,,,,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ,MK-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,DK-->MK,,,,,,,,,,,,,,,,,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK,MK-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,DJ-->MK,,,,,,,,,,,,,,,,,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ,MK-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,DM-->MK,,,,,,,,,,,,,,,,,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM,MK-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,DO-->MK,,,,,,,,,,,,,,,,,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO,MK-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,EC-->MK,,,,,,,,,,,,,,,,,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC,MK-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,EG-->MK,,,,,,,,,,,,,,,,,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG,MK-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,SV-->MK,,,,,,,,,,,,,,,,,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV,MK-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,GQ-->MK,,,,,,,,,,,,,,,,,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ,MK-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,ER-->MK,,,,,,,,,,,,,,,,,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER,MK-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,EE-->MK,,,,,,,,,,,,,,,,,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE,MK-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,ET-->MK,,,,,,,,,,,,,,,,,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET,MK-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,FK-->MK,,,,,,,,,,,,,,,,,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK,MK-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,FO-->MK,,,,,,,,,,,,,,,,,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO,MK-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,FJ-->MK,,,,,,,,,,,,,,,,,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ,MK-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,FI-->MK,,,,,,,,,,,,,,,,,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI,MK-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,FR-->MK,,,,,,,,,,,,,,,,,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR,MK-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,GF-->MK,,,,,,,,,,,,,,,,,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF,MK-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,PF-->MK,,,,,,,,,,,,,,,,,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF,MK-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,TF-->MK,,,,,,,,,,,,,,,,,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF,MK-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,GA-->MK,,,,,,,,,,,,,,,,,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA,MK-->GA
