nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,KH-->LV,,,,,,,,,,,,,,,,,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH,LV-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,CM-->LV,,,,,,,,,,,,,,,,,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM,LV-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,CA-->LV,,,,,,,,,,,,,,,,,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA,LV-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,CV-->LV,,,,,,,,,,,,,,,,,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV,LV-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,KY-->LV,,,,,,,,,,,,,,,,,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY,LV-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,CF-->LV,,,,,,,,,,,,,,,,,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF,LV-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,TD-->LV,,,,,,,,,,,,,,,,,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD,LV-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,CL-->LV,,,,,,,,,,,,,,,,,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL,LV-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,CN-->LV,,,,,,,,,,,,,,,,,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN,LV-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,CX-->LV,,,,,,,,,,,,,,,,,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX,LV-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,CC-->LV,,,,,,,,,,,,,,,,,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC,LV-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,CO-->LV,,,,,,,,,,,,,,,,,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO,LV-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,KM-->LV,,,,,,,,,,,,,,,,,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM,LV-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,CG-->LV,,,,,,,,,,,,,,,,,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG,LV-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,CD-->LV,,,,,,,,,,,,,,,,,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD,LV-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,CK-->LV,,,,,,,,,,,,,,,,,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK,LV-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,CR-->LV,,,,,,,,,,,,,,,,,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR,LV-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,HR-->LV,,,,,,,,,,,,,,,,,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR,LV-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,CU-->LV,,,,,,,,,,,,,,,,,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU,LV-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,CW-->LV,,,,,,,,,,,,,,,,,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW,LV-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,CY-->LV,,,,,,,,,,,,,,,,,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY,LV-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,CZ-->LV,,,,,,,,,,,,,,,,,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ,LV-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,DK-->LV,,,,,,,,,,,,,,,,,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK,LV-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,DJ-->LV,,,,,,,,,,,,,,,,,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ,LV-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,DM-->LV,,,,,,,,,,,,,,,,,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM,LV-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,DO-->LV,,,,,,,,,,,,,,,,,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO,LV-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,EC-->LV,,,,,,,,,,,,,,,,,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC,LV-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,EG-->LV,,,,,,,,,,,,,,,,,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG,LV-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,SV-->LV,,,,,,,,,,,,,,,,,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV,LV-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,GQ-->LV,,,,,,,,,,,,,,,,,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ,LV-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,ER-->LV,,,,,,,,,,,,,,,,,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER,LV-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,EE-->LV,,,,,,,,,,,,,,,,,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE,LV-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,ET-->LV,,,,,,,,,,,,,,,,,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET,LV-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,FK-->LV,,,,,,,,,,,,,,,,,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK,LV-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,FO-->LV,,,,,,,,,,,,,,,,,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO,LV-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,FJ-->LV,,,,,,,,,,,,,,,,,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ,LV-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,FI-->LV,,,,,,,,,,,,,,,,,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI,LV-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,FR-->LV,,,,,,,,,,,,,,,,,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR,LV-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,GF-->LV,,,,,,,,,,,,,,,,,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF,LV-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,PF-->LV,,,,,,,,,,,,,,,,,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF,LV-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,TF-->LV,,,,,,,,,,,,,,,,,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF,LV-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,GA-->LV,,,,,,,,,,,,,,,,,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA,LV-->GA
