nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,KH-->NU,,,,,,,,,,,,,,,,,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH,NU-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,CM-->NU,,,,,,,,,,,,,,,,,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM,NU-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,CA-->NU,,,,,,,,,,,,,,,,,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA,NU-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,CV-->NU,,,,,,,,,,,,,,,,,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV,NU-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,KY-->NU,,,,,,,,,,,,,,,,,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY,NU-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,CF-->NU,,,,,,,,,,,,,,,,,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF,NU-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,TD-->NU,,,,,,,,,,,,,,,,,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD,NU-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,CL-->NU,,,,,,,,,,,,,,,,,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL,NU-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,CN-->NU,,,,,,,,,,,,,,,,,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN,NU-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,CX-->NU,,,,,,,,,,,,,,,,,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX,NU-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,CC-->NU,,,,,,,,,,,,,,,,,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC,NU-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,CO-->NU,,,,,,,,,,,,,,,,,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO,NU-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,KM-->NU,,,,,,,,,,,,,,,,,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM,NU-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,CG-->NU,,,,,,,,,,,,,,,,,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG,NU-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,CD-->NU,,,,,,,,,,,,,,,,,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD,NU-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,CK-->NU,,,,,,,,,,,,,,,,,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK,NU-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,CR-->NU,,,,,,,,,,,,,,,,,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR,NU-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,HR-->NU,,,,,,,,,,,,,,,,,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR,NU-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,CU-->NU,,,,,,,,,,,,,,,,,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU,NU-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,CW-->NU,,,,,,,,,,,,,,,,,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW,NU-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,CY-->NU,,,,,,,,,,,,,,,,,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY,NU-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,CZ-->NU,,,,,,,,,,,,,,,,,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ,NU-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,DK-->NU,,,,,,,,,,,,,,,,,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK,NU-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,DJ-->NU,,,,,,,,,,,,,,,,,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ,NU-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,DM-->NU,,,,,,,,,,,,,,,,,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM,NU-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,DO-->NU,,,,,,,,,,,,,,,,,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO,NU-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,EC-->NU,,,,,,,,,,,,,,,,,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC,NU-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,EG-->NU,,,,,,,,,,,,,,,,,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG,NU-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,SV-->NU,,,,,,,,,,,,,,,,,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV,NU-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,GQ-->NU,,,,,,,,,,,,,,,,,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ,NU-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,ER-->NU,,,,,,,,,,,,,,,,,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER,NU-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,EE-->NU,,,,,,,,,,,,,,,,,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE,NU-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,ET-->NU,,,,,,,,,,,,,,,,,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET,NU-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,FK-->NU,,,,,,,,,,,,,,,,,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK,NU-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,FO-->NU,,,,,,,,,,,,,,,,,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO,NU-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,FJ-->NU,,,,,,,,,,,,,,,,,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ,NU-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,FI-->NU,,,,,,,,,,,,,,,,,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI,NU-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,FR-->NU,,,,,,,,,,,,,,,,,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR,NU-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,GF-->NU,,,,,,,,,,,,,,,,,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF,NU-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,PF-->NU,,,,,,,,,,,,,,,,,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF,NU-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,TF-->NU,,,,,,,,,,,,,,,,,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF,NU-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,GA-->NU,,,,,,,,,,,,,,,,,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA,NU-->GA
