nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,,,,,,,,,,,,,,,,,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,CM-->EE,,,,,,,,,,,,,,,,,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM,EE-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,CA-->EE,,,,,,,,,,,,,,,,,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA,EE-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,CV-->EE,,,,,,,,,,,,,,,,,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV,EE-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,,,,,,,,,,,,,,,,,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,CF-->EE,,,,,,,,,,,,,,,,,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF,EE-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,,,,,,,,,,,,,,,,,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,CL-->EE,,,,,,,,,,,,,,,,,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL,EE-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,CN-->EE,,,,,,,,,,,,,,,,,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN,EE-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,,,,,,,,,,,,,,,,,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,,,,,,,,,,,,,,,,,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,CO-->EE,,,,,,,,,,,,,,,,,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO,EE-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,KM-->EE,,,,,,,,,,,,,,,,,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM,EE-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,CG-->EE,,,,,,,,,,,,,,,,,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG,EE-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,CD-->EE,,,,,,,,,,,,,,,,,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD,EE-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,,,,,,,,,,,,,,,,,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,CR-->EE,,,,,,,,,,,,,,,,,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR,EE-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,,,,,,,,,,,,,,,,,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,CU-->EE,,,,,,,,,,,,,,,,,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU,EE-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,,,,,,,,,,,,,,,,,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,,,,,,,,,,,,,,,,,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,CZ-->EE,,,,,,,,,,,,,,,,,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ,EE-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,DK-->EE,,,,,,,,,,,,,,,,,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK,EE-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,DJ-->EE,,,,,,,,,,,,,,,,,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ,EE-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,DM-->EE,,,,,,,,,,,,,,,,,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM,EE-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,DO-->EE,,,,,,,,,,,,,,,,,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO,EE-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,EC-->EE,,,,,,,,,,,,,,,,,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC,EE-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,,,,,,,,,,,,,,,,,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,,,,,,,,,,,,,,,,,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,GQ-->EE,,,,,,,,,,,,,,,,,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ,EE-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,,,,,,,,,,,,,,,,,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,,,,,,,,,,,,,,,,,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE,EE-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,ET-->EE,,,,,,,,,,,,,,,,,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET,EE-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,FK-->EE,,,,,,,,,,,,,,,,,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK,EE-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,FO-->EE,,,,,,,,,,,,,,,,,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO,EE-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,FJ-->EE,,,,,,,,,,,,,,,,,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ,EE-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,FI-->EE,,,,,,,,,,,,,,,,,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI,EE-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,,,,,,,,,,,,,,,,,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,,,,,,,,,,,,,,,,,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,PF-->EE,,,,,,,,,,,,,,,,,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF,EE-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,TF-->EE,,,,,,,,,,,,,,,,,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF,EE-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,GA-->EE,,,,,,,,,,,,,,,,,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA,EE-->GA
