nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,KH-->VG,,,,,,,,,,,,,,,,,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH,VG-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,CM-->VG,,,,,,,,,,,,,,,,,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM,VG-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,CA-->VG,,,,,,,,,,,,,,,,,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA,VG-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,CV-->VG,,,,,,,,,,,,,,,,,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV,VG-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,KY-->VG,,,,,,,,,,,,,,,,,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY,VG-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,CF-->VG,,,,,,,,,,,,,,,,,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF,VG-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,TD-->VG,,,,,,,,,,,,,,,,,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD,VG-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,CL-->VG,,,,,,,,,,,,,,,,,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL,VG-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,CN-->VG,,,,,,,,,,,,,,,,,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN,VG-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,CX-->VG,,,,,,,,,,,,,,,,,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX,VG-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,CC-->VG,,,,,,,,,,,,,,,,,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC,VG-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,,,,,,,,,,,,,,,,,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,KM-->VG,,,,,,,,,,,,,,,,,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM,VG-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,CG-->VG,,,,,,,,,,,,,,,,,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG,VG-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,CD-->VG,,,,,,,,,,,,,,,,,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD,VG-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,CK-->VG,,,,,,,,,,,,,,,,,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK,VG-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,CR-->VG,,,,,,,,,,,,,,,,,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR,VG-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,HR-->VG,,,,,,,,,,,,,,,,,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR,VG-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,CU-->VG,,,,,,,,,,,,,,,,,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU,VG-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,CW-->VG,,,,,,,,,,,,,,,,,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW,VG-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,CY-->VG,,,,,,,,,,,,,,,,,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY,VG-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,,,,,,,,,,,,,,,,,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,DK-->VG,,,,,,,,,,,,,,,,,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK,VG-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,DJ-->VG,,,,,,,,,,,,,,,,,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ,VG-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,DM-->VG,,,,,,,,,,,,,,,,,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM,VG-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,DO-->VG,,,,,,,,,,,,,,,,,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO,VG-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,EC-->VG,,,,,,,,,,,,,,,,,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC,VG-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,EG-->VG,,,,,,,,,,,,,,,,,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG,VG-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,SV-->VG,,,,,,,,,,,,,,,,,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV,VG-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,GQ-->VG,,,,,,,,,,,,,,,,,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ,VG-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,ER-->VG,,,,,,,,,,,,,,,,,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER,VG-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,EE-->VG,,,,,,,,,,,,,,,,,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE,VG-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,ET-->VG,,,,,,,,,,,,,,,,,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET,VG-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,FK-->VG,,,,,,,,,,,,,,,,,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK,VG-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,FO-->VG,,,,,,,,,,,,,,,,,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO,VG-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,FJ-->VG,,,,,,,,,,,,,,,,,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ,VG-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,FI-->VG,,,,,,,,,,,,,,,,,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI,VG-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,FR-->VG,,,,,,,,,,,,,,,,,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR,VG-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,GF-->VG,,,,,,,,,,,,,,,,,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF,VG-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,PF-->VG,,,,,,,,,,,,,,,,,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF,VG-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,,,,,,,,,,,,,,,,,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,GA-->VG,,,,,,,,,,,,,,,,,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA,VG-->GA
