nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,,,,,,,,,,,,,,,,,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,CM-->EG,,,,,,,,,,,,,,,,,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM,EG-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,CA-->EG,,,,,,,,,,,,,,,,,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA,EG-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,CV-->EG,,,,,,,,,,,,,,,,,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV,EG-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,,,,,,,,,,,,,,,,,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,CF-->EG,,,,,,,,,,,,,,,,,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF,EG-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,,,,,,,,,,,,,,,,,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,CL-->EG,,,,,,,,,,,,,,,,,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL,EG-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,CN-->EG,,,,,,,,,,,,,,,,,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN,EG-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,,,,,,,,,,,,,,,,,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,,,,,,,,,,,,,,,,,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,CO-->EG,,,,,,,,,,,,,,,,,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO,EG-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,KM-->EG,,,,,,,,,,,,,,,,,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM,EG-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,CG-->EG,,,,,,,,,,,,,,,,,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG,EG-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,CD-->EG,,,,,,,,,,,,,,,,,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD,EG-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,,,,,,,,,,,,,,,,,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,CR-->EG,,,,,,,,,,,,,,,,,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR,EG-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,,,,,,,,,,,,,,,,,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,CU-->EG,,,,,,,,,,,,,,,,,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU,EG-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,,,,,,,,,,,,,,,,,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,,,,,,,,,,,,,,,,,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,CZ-->EG,,,,,,,,,,,,,,,,,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ,EG-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,DK-->EG,,,,,,,,,,,,,,,,,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK,EG-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,DJ-->EG,,,,,,,,,,,,,,,,,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ,EG-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,DM-->EG,,,,,,,,,,,,,,,,,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM,EG-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,DO-->EG,,,,,,,,,,,,,,,,,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO,EG-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,EC-->EG,,,,,,,,,,,,,,,,,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC,EG-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,,,,,,,,,,,,,,,,,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG,EG-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,,,,,,,,,,,,,,,,,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,GQ-->EG,,,,,,,,,,,,,,,,,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ,EG-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,,,,,,,,,,,,,,,,,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,EE-->EG,,,,,,,,,,,,,,,,,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE,EG-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,ET-->EG,,,,,,,,,,,,,,,,,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET,EG-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,FK-->EG,,,,,,,,,,,,,,,,,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK,EG-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,FO-->EG,,,,,,,,,,,,,,,,,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO,EG-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,FJ-->EG,,,,,,,,,,,,,,,,,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ,EG-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,FI-->EG,,,,,,,,,,,,,,,,,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI,EG-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,,,,,,,,,,,,,,,,,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,,,,,,,,,,,,,,,,,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,PF-->EG,,,,,,,,,,,,,,,,,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF,EG-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,TF-->EG,,,,,,,,,,,,,,,,,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF,EG-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,GA-->EG,,,,,,,,,,,,,,,,,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA,EG-->GA
