nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,KH-->SG,,,,,,,,,,,,,,,,,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH,SG-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,CM-->SG,,,,,,,,,,,,,,,,,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM,SG-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,CA-->SG,,,,,,,,,,,,,,,,,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA,SG-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,CV-->SG,,,,,,,,,,,,,,,,,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV,SG-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,KY-->SG,,,,,,,,,,,,,,,,,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY,SG-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,CF-->SG,,,,,,,,,,,,,,,,,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF,SG-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,TD-->SG,,,,,,,,,,,,,,,,,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD,SG-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,CL-->SG,,,,,,,,,,,,,,,,,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL,SG-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,CN-->SG,,,,,,,,,,,,,,,,,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN,SG-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,CX-->SG,,,,,,,,,,,,,,,,,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX,SG-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,CC-->SG,,,,,,,,,,,,,,,,,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC,SG-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,CO-->SG,,,,,,,,,,,,,,,,,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO,SG-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,KM-->SG,,,,,,,,,,,,,,,,,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM,SG-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,CG-->SG,,,,,,,,,,,,,,,,,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG,SG-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,CD-->SG,,,,,,,,,,,,,,,,,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD,SG-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,CK-->SG,,,,,,,,,,,,,,,,,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK,SG-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,CR-->SG,,,,,,,,,,,,,,,,,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR,SG-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,HR-->SG,,,,,,,,,,,,,,,,,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR,SG-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,CU-->SG,,,,,,,,,,,,,,,,,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU,SG-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,CW-->SG,,,,,,,,,,,,,,,,,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW,SG-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,CY-->SG,,,,,,,,,,,,,,,,,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY,SG-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,CZ-->SG,,,,,,,,,,,,,,,,,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ,SG-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,DK-->SG,,,,,,,,,,,,,,,,,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK,SG-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,DJ-->SG,,,,,,,,,,,,,,,,,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ,SG-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,DM-->SG,,,,,,,,,,,,,,,,,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM,SG-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,DO-->SG,,,,,,,,,,,,,,,,,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO,SG-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,EC-->SG,,,,,,,,,,,,,,,,,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC,SG-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,EG-->SG,,,,,,,,,,,,,,,,,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG,SG-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,SV-->SG,,,,,,,,,,,,,,,,,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV,SG-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,GQ-->SG,,,,,,,,,,,,,,,,,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ,SG-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,ER-->SG,,,,,,,,,,,,,,,,,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER,SG-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,EE-->SG,,,,,,,,,,,,,,,,,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE,SG-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,ET-->SG,,,,,,,,,,,,,,,,,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET,SG-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,FK-->SG,,,,,,,,,,,,,,,,,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK,SG-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,FO-->SG,,,,,,,,,,,,,,,,,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO,SG-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,FJ-->SG,,,,,,,,,,,,,,,,,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ,SG-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,FI-->SG,,,,,,,,,,,,,,,,,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI,SG-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,FR-->SG,,,,,,,,,,,,,,,,,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR,SG-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,GF-->SG,,,,,,,,,,,,,,,,,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF,SG-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,PF-->SG,,,,,,,,,,,,,,,,,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF,SG-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,TF-->SG,,,,,,,,,,,,,,,,,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF,SG-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,GA-->SG,,,,,,,,,,,,,,,,,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA,SG-->GA
