nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,KH-->NI,,,,,,,,,,,,,,,,,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH,NI-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,CM-->NI,,,,,,,,,,,,,,,,,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM,NI-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,CA-->NI,,,,,,,,,,,,,,,,,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA,NI-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,CV-->NI,,,,,,,,,,,,,,,,,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV,NI-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,KY-->NI,,,,,,,,,,,,,,,,,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY,NI-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,CF-->NI,,,,,,,,,,,,,,,,,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF,NI-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,TD-->NI,,,,,,,,,,,,,,,,,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD,NI-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,CL-->NI,,,,,,,,,,,,,,,,,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL,NI-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,CN-->NI,,,,,,,,,,,,,,,,,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN,NI-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,CX-->NI,,,,,,,,,,,,,,,,,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX,NI-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,CC-->NI,,,,,,,,,,,,,,,,,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC,NI-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,CO-->NI,,,,,,,,,,,,,,,,,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO,NI-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,KM-->NI,,,,,,,,,,,,,,,,,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM,NI-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,CG-->NI,,,,,,,,,,,,,,,,,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG,NI-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,CD-->NI,,,,,,,,,,,,,,,,,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD,NI-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,CK-->NI,,,,,,,,,,,,,,,,,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK,NI-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,CR-->NI,,,,,,,,,,,,,,,,,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR,NI-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,HR-->NI,,,,,,,,,,,,,,,,,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR,NI-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,CU-->NI,,,,,,,,,,,,,,,,,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU,NI-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,CW-->NI,,,,,,,,,,,,,,,,,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW,NI-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,CY-->NI,,,,,,,,,,,,,,,,,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY,NI-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,CZ-->NI,,,,,,,,,,,,,,,,,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ,NI-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,DK-->NI,,,,,,,,,,,,,,,,,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK,NI-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,DJ-->NI,,,,,,,,,,,,,,,,,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ,NI-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,DM-->NI,,,,,,,,,,,,,,,,,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM,NI-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,DO-->NI,,,,,,,,,,,,,,,,,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO,NI-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,EC-->NI,,,,,,,,,,,,,,,,,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC,NI-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,EG-->NI,,,,,,,,,,,,,,,,,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG,NI-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,SV-->NI,,,,,,,,,,,,,,,,,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV,NI-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,GQ-->NI,,,,,,,,,,,,,,,,,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ,NI-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,ER-->NI,,,,,,,,,,,,,,,,,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER,NI-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,EE-->NI,,,,,,,,,,,,,,,,,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE,NI-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,ET-->NI,,,,,,,,,,,,,,,,,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET,NI-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,FK-->NI,,,,,,,,,,,,,,,,,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK,NI-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,FO-->NI,,,,,,,,,,,,,,,,,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO,NI-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,FJ-->NI,,,,,,,,,,,,,,,,,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ,NI-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,FI-->NI,,,,,,,,,,,,,,,,,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI,NI-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,FR-->NI,,,,,,,,,,,,,,,,,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR,NI-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,GF-->NI,,,,,,,,,,,,,,,,,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF,NI-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,PF-->NI,,,,,,,,,,,,,,,,,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF,NI-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,TF-->NI,,,,,,,,,,,,,,,,,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF,NI-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,GA-->NI,,,,,,,,,,,,,,,,,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA,NI-->GA
