nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,KH-->SN,,,,,,,,,,,,,,,,,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH,SN-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,CM-->SN,,,,,,,,,,,,,,,,,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM,SN-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,CA-->SN,,,,,,,,,,,,,,,,,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA,SN-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,CV-->SN,,,,,,,,,,,,,,,,,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV,SN-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,KY-->SN,,,,,,,,,,,,,,,,,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY,SN-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,CF-->SN,,,,,,,,,,,,,,,,,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF,SN-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,TD-->SN,,,,,,,,,,,,,,,,,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD,SN-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,CL-->SN,,,,,,,,,,,,,,,,,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL,SN-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,CN-->SN,,,,,,,,,,,,,,,,,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN,SN-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,CX-->SN,,,,,,,,,,,,,,,,,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX,SN-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,CC-->SN,,,,,,,,,,,,,,,,,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC,SN-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,CO-->SN,,,,,,,,,,,,,,,,,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO,SN-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,KM-->SN,,,,,,,,,,,,,,,,,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM,SN-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,CG-->SN,,,,,,,,,,,,,,,,,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG,SN-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,CD-->SN,,,,,,,,,,,,,,,,,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD,SN-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,CK-->SN,,,,,,,,,,,,,,,,,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK,SN-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,CR-->SN,,,,,,,,,,,,,,,,,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR,SN-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,HR-->SN,,,,,,,,,,,,,,,,,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR,SN-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,CU-->SN,,,,,,,,,,,,,,,,,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU,SN-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,CW-->SN,,,,,,,,,,,,,,,,,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW,SN-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,CY-->SN,,,,,,,,,,,,,,,,,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY,SN-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,CZ-->SN,,,,,,,,,,,,,,,,,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ,SN-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,DK-->SN,,,,,,,,,,,,,,,,,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK,SN-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,DJ-->SN,,,,,,,,,,,,,,,,,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ,SN-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,DM-->SN,,,,,,,,,,,,,,,,,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM,SN-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,DO-->SN,,,,,,,,,,,,,,,,,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO,SN-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,EC-->SN,,,,,,,,,,,,,,,,,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC,SN-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,EG-->SN,,,,,,,,,,,,,,,,,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG,SN-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,SV-->SN,,,,,,,,,,,,,,,,,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV,SN-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,GQ-->SN,,,,,,,,,,,,,,,,,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ,SN-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,ER-->SN,,,,,,,,,,,,,,,,,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER,SN-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,EE-->SN,,,,,,,,,,,,,,,,,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE,SN-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,ET-->SN,,,,,,,,,,,,,,,,,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET,SN-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,FK-->SN,,,,,,,,,,,,,,,,,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK,SN-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,FO-->SN,,,,,,,,,,,,,,,,,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO,SN-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,FJ-->SN,,,,,,,,,,,,,,,,,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ,SN-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,FI-->SN,,,,,,,,,,,,,,,,,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI,SN-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,FR-->SN,,,,,,,,,,,,,,,,,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR,SN-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,GF-->SN,,,,,,,,,,,,,,,,,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF,SN-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,PF-->SN,,,,,,,,,,,,,,,,,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF,SN-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,TF-->SN,,,,,,,,,,,,,,,,,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF,SN-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,GA-->SN,,,,,,,,,,,,,,,,,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA,SN-->GA
