nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,KH-->GN,,,,,,,,,,,,,,,,,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH,GN-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,CM-->GN,,,,,,,,,,,,,,,,,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM,GN-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,CA-->GN,,,,,,,,,,,,,,,,,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA,GN-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,CV-->GN,,,,,,,,,,,,,,,,,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV,GN-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,KY-->GN,,,,,,,,,,,,,,,,,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY,GN-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,CF-->GN,,,,,,,,,,,,,,,,,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF,GN-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,TD-->GN,,,,,,,,,,,,,,,,,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD,GN-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,CL-->GN,,,,,,,,,,,,,,,,,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL,GN-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,CN-->GN,,,,,,,,,,,,,,,,,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN,GN-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,CX-->GN,,,,,,,,,,,,,,,,,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX,GN-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,CC-->GN,,,,,,,,,,,,,,,,,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC,GN-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,CO-->GN,,,,,,,,,,,,,,,,,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO,GN-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,KM-->GN,,,,,,,,,,,,,,,,,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM,GN-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,CG-->GN,,,,,,,,,,,,,,,,,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG,GN-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,CD-->GN,,,,,,,,,,,,,,,,,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD,GN-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,CK-->GN,,,,,,,,,,,,,,,,,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK,GN-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,CR-->GN,,,,,,,,,,,,,,,,,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR,GN-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,HR-->GN,,,,,,,,,,,,,,,,,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR,GN-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,CU-->GN,,,,,,,,,,,,,,,,,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU,GN-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,CW-->GN,,,,,,,,,,,,,,,,,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW,GN-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,CY-->GN,,,,,,,,,,,,,,,,,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY,GN-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,CZ-->GN,,,,,,,,,,,,,,,,,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ,GN-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,DK-->GN,,,,,,,,,,,,,,,,,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK,GN-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,DJ-->GN,,,,,,,,,,,,,,,,,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ,GN-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,DM-->GN,,,,,,,,,,,,,,,,,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM,GN-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,DO-->GN,,,,,,,,,,,,,,,,,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO,GN-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,EC-->GN,,,,,,,,,,,,,,,,,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC,GN-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,EG-->GN,,,,,,,,,,,,,,,,,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG,GN-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,SV-->GN,,,,,,,,,,,,,,,,,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV,GN-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,GQ-->GN,,,,,,,,,,,,,,,,,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ,GN-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,ER-->GN,,,,,,,,,,,,,,,,,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER,GN-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,EE-->GN,,,,,,,,,,,,,,,,,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE,GN-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,ET-->GN,,,,,,,,,,,,,,,,,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET,GN-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,FK-->GN,,,,,,,,,,,,,,,,,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK,GN-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,FO-->GN,,,,,,,,,,,,,,,,,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO,GN-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,FJ-->GN,,,,,,,,,,,,,,,,,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ,GN-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,FI-->GN,,,,,,,,,,,,,,,,,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI,GN-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,FR-->GN,,,,,,,,,,,,,,,,,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR,GN-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,GF-->GN,,,,,,,,,,,,,,,,,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF,GN-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,PF-->GN,,,,,,,,,,,,,,,,,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF,GN-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,TF-->GN,,,,,,,,,,,,,,,,,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF,GN-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,GA-->GN,,,,,,,,,,,,,,,,,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA,GN-->GA
