nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,BN-->BJ,,,,,,,,,,,,,,,,,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN,BJ-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,BG-->BJ,,,,,,,,,,,,,,,,,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG,BJ-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,BF-->BJ,,,,,,,,,,,,,,,,,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF,BJ-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,BI-->BJ,,,,,,,,,,,,,,,,,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI,BJ-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,KH-->BJ,,,,,,,,,,,,,,,,,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH,BJ-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,CM-->BJ,,,,,,,,,,,,,,,,,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM,BJ-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,CA-->BJ,,,,,,,,,,,,,,,,,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA,BJ-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,CV-->BJ,,,,,,,,,,,,,,,,,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV,BJ-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,KY-->BJ,,,,,,,,,,,,,,,,,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY,BJ-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,CF-->BJ,,,,,,,,,,,,,,,,,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF,BJ-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,TD-->BJ,,,,,,,,,,,,,,,,,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD,BJ-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,CL-->BJ,,,,,,,,,,,,,,,,,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL,BJ-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,CN-->BJ,,,,,,,,,,,,,,,,,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN,BJ-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,CX-->BJ,,,,,,,,,,,,,,,,,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX,BJ-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,CC-->BJ,,,,,,,,,,,,,,,,,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC,BJ-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,,,,,,,,,,,,,,,,,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,KM-->BJ,,,,,,,,,,,,,,,,,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM,BJ-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,CG-->BJ,,,,,,,,,,,,,,,,,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG,BJ-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,CD-->BJ,,,,,,,,,,,,,,,,,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD,BJ-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,CK-->BJ,,,,,,,,,,,,,,,,,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK,BJ-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,CR-->BJ,,,,,,,,,,,,,,,,,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR,BJ-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,HR-->BJ,,,,,,,,,,,,,,,,,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR,BJ-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,CU-->BJ,,,,,,,,,,,,,,,,,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU,BJ-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,CW-->BJ,,,,,,,,,,,,,,,,,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW,BJ-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,CY-->BJ,,,,,,,,,,,,,,,,,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY,BJ-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,,,,,,,,,,,,,,,,,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,DK-->BJ,,,,,,,,,,,,,,,,,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK,BJ-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,DJ-->BJ,,,,,,,,,,,,,,,,,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ,BJ-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,DM-->BJ,,,,,,,,,,,,,,,,,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM,BJ-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,DO-->BJ,,,,,,,,,,,,,,,,,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO,BJ-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,EC-->BJ,,,,,,,,,,,,,,,,,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC,BJ-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,EG-->BJ,,,,,,,,,,,,,,,,,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG,BJ-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,SV-->BJ,,,,,,,,,,,,,,,,,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV,BJ-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,GQ-->BJ,,,,,,,,,,,,,,,,,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ,BJ-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,ER-->BJ,,,,,,,,,,,,,,,,,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER,BJ-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,EE-->BJ,,,,,,,,,,,,,,,,,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE,BJ-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,ET-->BJ,,,,,,,,,,,,,,,,,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET,BJ-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,FK-->BJ,,,,,,,,,,,,,,,,,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK,BJ-->FK
