nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,KH-->MN,,,,,,,,,,,,,,,,,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH,MN-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,CM-->MN,,,,,,,,,,,,,,,,,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM,MN-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,CA-->MN,,,,,,,,,,,,,,,,,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA,MN-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,CV-->MN,,,,,,,,,,,,,,,,,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV,MN-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,KY-->MN,,,,,,,,,,,,,,,,,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY,MN-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,CF-->MN,,,,,,,,,,,,,,,,,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF,MN-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,TD-->MN,,,,,,,,,,,,,,,,,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD,MN-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,CL-->MN,,,,,,,,,,,,,,,,,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL,MN-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,CN-->MN,,,,,,,,,,,,,,,,,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN,MN-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,CX-->MN,,,,,,,,,,,,,,,,,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX,MN-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,CC-->MN,,,,,,,,,,,,,,,,,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC,MN-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,CO-->MN,,,,,,,,,,,,,,,,,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO,MN-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,KM-->MN,,,,,,,,,,,,,,,,,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM,MN-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,CG-->MN,,,,,,,,,,,,,,,,,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG,MN-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,CD-->MN,,,,,,,,,,,,,,,,,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD,MN-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,CK-->MN,,,,,,,,,,,,,,,,,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK,MN-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,CR-->MN,,,,,,,,,,,,,,,,,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR,MN-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,HR-->MN,,,,,,,,,,,,,,,,,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR,MN-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,CU-->MN,,,,,,,,,,,,,,,,,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU,MN-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,CW-->MN,,,,,,,,,,,,,,,,,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW,MN-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,CY-->MN,,,,,,,,,,,,,,,,,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY,MN-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,CZ-->MN,,,,,,,,,,,,,,,,,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ,MN-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,DK-->MN,,,,,,,,,,,,,,,,,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK,MN-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,DJ-->MN,,,,,,,,,,,,,,,,,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ,MN-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,DM-->MN,,,,,,,,,,,,,,,,,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM,MN-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,DO-->MN,,,,,,,,,,,,,,,,,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO,MN-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,EC-->MN,,,,,,,,,,,,,,,,,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC,MN-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,EG-->MN,,,,,,,,,,,,,,,,,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG,MN-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,SV-->MN,,,,,,,,,,,,,,,,,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV,MN-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,GQ-->MN,,,,,,,,,,,,,,,,,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ,MN-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,ER-->MN,,,,,,,,,,,,,,,,,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER,MN-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,EE-->MN,,,,,,,,,,,,,,,,,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE,MN-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,ET-->MN,,,,,,,,,,,,,,,,,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET,MN-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,FK-->MN,,,,,,,,,,,,,,,,,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK,MN-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,FO-->MN,,,,,,,,,,,,,,,,,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO,MN-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,FJ-->MN,,,,,,,,,,,,,,,,,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ,MN-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,FI-->MN,,,,,,,,,,,,,,,,,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI,MN-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,FR-->MN,,,,,,,,,,,,,,,,,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR,MN-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,GF-->MN,,,,,,,,,,,,,,,,,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF,MN-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,PF-->MN,,,,,,,,,,,,,,,,,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF,MN-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,TF-->MN,,,,,,,,,,,,,,,,,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF,MN-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,GA-->MN,,,,,,,,,,,,,,,,,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA,MN-->GA
