nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,KH-->ID,,,,,,,,,,,,,,,,,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH,ID-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,CM-->ID,,,,,,,,,,,,,,,,,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM,ID-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,CA-->ID,,,,,,,,,,,,,,,,,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA,ID-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,CV-->ID,,,,,,,,,,,,,,,,,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV,ID-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,KY-->ID,,,,,,,,,,,,,,,,,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY,ID-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,CF-->ID,,,,,,,,,,,,,,,,,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF,ID-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,TD-->ID,,,,,,,,,,,,,,,,,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD,ID-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,CL-->ID,,,,,,,,,,,,,,,,,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL,ID-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,CN-->ID,,,,,,,,,,,,,,,,,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN,ID-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,CX-->ID,,,,,,,,,,,,,,,,,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX,ID-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,CC-->ID,,,,,,,,,,,,,,,,,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC,ID-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,CO-->ID,,,,,,,,,,,,,,,,,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO,ID-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,KM-->ID,,,,,,,,,,,,,,,,,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM,ID-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,CG-->ID,,,,,,,,,,,,,,,,,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG,ID-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,CD-->ID,,,,,,,,,,,,,,,,,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD,ID-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,CK-->ID,,,,,,,,,,,,,,,,,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK,ID-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,CR-->ID,,,,,,,,,,,,,,,,,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR,ID-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,HR-->ID,,,,,,,,,,,,,,,,,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR,ID-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,CU-->ID,,,,,,,,,,,,,,,,,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU,ID-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,CW-->ID,,,,,,,,,,,,,,,,,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW,ID-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,CY-->ID,,,,,,,,,,,,,,,,,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY,ID-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,CZ-->ID,,,,,,,,,,,,,,,,,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ,ID-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,DK-->ID,,,,,,,,,,,,,,,,,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK,ID-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,DJ-->ID,,,,,,,,,,,,,,,,,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ,ID-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,DM-->ID,,,,,,,,,,,,,,,,,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM,ID-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,DO-->ID,,,,,,,,,,,,,,,,,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO,ID-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,EC-->ID,,,,,,,,,,,,,,,,,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC,ID-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,EG-->ID,,,,,,,,,,,,,,,,,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG,ID-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,SV-->ID,,,,,,,,,,,,,,,,,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV,ID-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,GQ-->ID,,,,,,,,,,,,,,,,,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ,ID-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,ER-->ID,,,,,,,,,,,,,,,,,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER,ID-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,EE-->ID,,,,,,,,,,,,,,,,,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE,ID-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,ET-->ID,,,,,,,,,,,,,,,,,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET,ID-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,FK-->ID,,,,,,,,,,,,,,,,,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK,ID-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,FO-->ID,,,,,,,,,,,,,,,,,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO,ID-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,FJ-->ID,,,,,,,,,,,,,,,,,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ,ID-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,FI-->ID,,,,,,,,,,,,,,,,,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI,ID-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,FR-->ID,,,,,,,,,,,,,,,,,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR,ID-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,GF-->ID,,,,,,,,,,,,,,,,,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF,ID-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,PF-->ID,,,,,,,,,,,,,,,,,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF,ID-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,TF-->ID,,,,,,,,,,,,,,,,,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF,ID-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,GA-->ID,,,,,,,,,,,,,,,,,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA,ID-->GA
