nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,KH-->GM,,,,,,,,,,,,,,,,,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH,GM-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,CM-->GM,,,,,,,,,,,,,,,,,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM,GM-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,CA-->GM,,,,,,,,,,,,,,,,,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA,GM-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,CV-->GM,,,,,,,,,,,,,,,,,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV,GM-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,KY-->GM,,,,,,,,,,,,,,,,,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY,GM-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,CF-->GM,,,,,,,,,,,,,,,,,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF,GM-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,TD-->GM,,,,,,,,,,,,,,,,,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD,GM-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,CL-->GM,,,,,,,,,,,,,,,,,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL,GM-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,CN-->GM,,,,,,,,,,,,,,,,,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN,GM-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,CX-->GM,,,,,,,,,,,,,,,,,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX,GM-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,CC-->GM,,,,,,,,,,,,,,,,,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC,GM-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,CO-->GM,,,,,,,,,,,,,,,,,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO,GM-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,KM-->GM,,,,,,,,,,,,,,,,,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM,GM-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,CG-->GM,,,,,,,,,,,,,,,,,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG,GM-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,CD-->GM,,,,,,,,,,,,,,,,,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD,GM-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,CK-->GM,,,,,,,,,,,,,,,,,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK,GM-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,CR-->GM,,,,,,,,,,,,,,,,,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR,GM-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,HR-->GM,,,,,,,,,,,,,,,,,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR,GM-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,CU-->GM,,,,,,,,,,,,,,,,,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU,GM-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,CW-->GM,,,,,,,,,,,,,,,,,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW,GM-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,CY-->GM,,,,,,,,,,,,,,,,,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY,GM-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,CZ-->GM,,,,,,,,,,,,,,,,,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ,GM-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,DK-->GM,,,,,,,,,,,,,,,,,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK,GM-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,DJ-->GM,,,,,,,,,,,,,,,,,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ,GM-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,DM-->GM,,,,,,,,,,,,,,,,,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM,GM-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,DO-->GM,,,,,,,,,,,,,,,,,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO,GM-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,EC-->GM,,,,,,,,,,,,,,,,,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC,GM-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,EG-->GM,,,,,,,,,,,,,,,,,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG,GM-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,SV-->GM,,,,,,,,,,,,,,,,,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV,GM-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,GQ-->GM,,,,,,,,,,,,,,,,,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ,GM-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,ER-->GM,,,,,,,,,,,,,,,,,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER,GM-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,EE-->GM,,,,,,,,,,,,,,,,,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE,GM-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,ET-->GM,,,,,,,,,,,,,,,,,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET,GM-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,FK-->GM,,,,,,,,,,,,,,,,,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK,GM-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,FO-->GM,,,,,,,,,,,,,,,,,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO,GM-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,FJ-->GM,,,,,,,,,,,,,,,,,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ,GM-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,FI-->GM,,,,,,,,,,,,,,,,,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI,GM-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,FR-->GM,,,,,,,,,,,,,,,,,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR,GM-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,GF-->GM,,,,,,,,,,,,,,,,,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF,GM-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,PF-->GM,,,,,,,,,,,,,,,,,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF,GM-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,TF-->GM,,,,,,,,,,,,,,,,,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF,GM-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,GA-->GM,,,,,,,,,,,,,,,,,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA,GM-->GA
