nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,KH-->MU,,,,,,,,,,,,,,,,,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH,MU-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,CM-->MU,,,,,,,,,,,,,,,,,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM,MU-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,CA-->MU,,,,,,,,,,,,,,,,,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA,MU-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,CV-->MU,,,,,,,,,,,,,,,,,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV,MU-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,KY-->MU,,,,,,,,,,,,,,,,,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY,MU-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,CF-->MU,,,,,,,,,,,,,,,,,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF,MU-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,TD-->MU,,,,,,,,,,,,,,,,,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD,MU-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,CL-->MU,,,,,,,,,,,,,,,,,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL,MU-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,CN-->MU,,,,,,,,,,,,,,,,,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN,MU-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,CX-->MU,,,,,,,,,,,,,,,,,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX,MU-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,CC-->MU,,,,,,,,,,,,,,,,,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC,MU-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,CO-->MU,,,,,,,,,,,,,,,,,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO,MU-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,KM-->MU,,,,,,,,,,,,,,,,,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM,MU-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,CG-->MU,,,,,,,,,,,,,,,,,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG,MU-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,CD-->MU,,,,,,,,,,,,,,,,,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD,MU-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,CK-->MU,,,,,,,,,,,,,,,,,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK,MU-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,CR-->MU,,,,,,,,,,,,,,,,,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR,MU-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,HR-->MU,,,,,,,,,,,,,,,,,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR,MU-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,CU-->MU,,,,,,,,,,,,,,,,,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU,MU-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,CW-->MU,,,,,,,,,,,,,,,,,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW,MU-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,CY-->MU,,,,,,,,,,,,,,,,,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY,MU-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,CZ-->MU,,,,,,,,,,,,,,,,,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ,MU-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,DK-->MU,,,,,,,,,,,,,,,,,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK,MU-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,DJ-->MU,,,,,,,,,,,,,,,,,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ,MU-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,DM-->MU,,,,,,,,,,,,,,,,,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM,MU-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,DO-->MU,,,,,,,,,,,,,,,,,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO,MU-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,EC-->MU,,,,,,,,,,,,,,,,,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC,MU-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,EG-->MU,,,,,,,,,,,,,,,,,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG,MU-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,SV-->MU,,,,,,,,,,,,,,,,,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV,MU-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,GQ-->MU,,,,,,,,,,,,,,,,,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ,MU-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,ER-->MU,,,,,,,,,,,,,,,,,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER,MU-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,EE-->MU,,,,,,,,,,,,,,,,,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE,MU-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,ET-->MU,,,,,,,,,,,,,,,,,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET,MU-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,FK-->MU,,,,,,,,,,,,,,,,,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK,MU-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,FO-->MU,,,,,,,,,,,,,,,,,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO,MU-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,FJ-->MU,,,,,,,,,,,,,,,,,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ,MU-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,FI-->MU,,,,,,,,,,,,,,,,,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI,MU-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,FR-->MU,,,,,,,,,,,,,,,,,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR,MU-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,GF-->MU,,,,,,,,,,,,,,,,,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF,MU-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,PF-->MU,,,,,,,,,,,,,,,,,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF,MU-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,TF-->MU,,,,,,,,,,,,,,,,,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF,MU-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,GA-->MU,,,,,,,,,,,,,,,,,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA,MU-->GA
