nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,KH-->QA,,,,,,,,,,,,,,,,,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH,QA-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,CM-->QA,,,,,,,,,,,,,,,,,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM,QA-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,CA-->QA,,,,,,,,,,,,,,,,,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA,QA-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,CV-->QA,,,,,,,,,,,,,,,,,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV,QA-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,KY-->QA,,,,,,,,,,,,,,,,,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY,QA-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,CF-->QA,,,,,,,,,,,,,,,,,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF,QA-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,TD-->QA,,,,,,,,,,,,,,,,,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD,QA-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,CL-->QA,,,,,,,,,,,,,,,,,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL,QA-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,CN-->QA,,,,,,,,,,,,,,,,,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN,QA-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,CX-->QA,,,,,,,,,,,,,,,,,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX,QA-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,CC-->QA,,,,,,,,,,,,,,,,,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC,QA-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,CO-->QA,,,,,,,,,,,,,,,,,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO,QA-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,KM-->QA,,,,,,,,,,,,,,,,,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM,QA-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,CG-->QA,,,,,,,,,,,,,,,,,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG,QA-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,CD-->QA,,,,,,,,,,,,,,,,,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD,QA-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,CK-->QA,,,,,,,,,,,,,,,,,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK,QA-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,CR-->QA,,,,,,,,,,,,,,,,,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR,QA-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,HR-->QA,,,,,,,,,,,,,,,,,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR,QA-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,CU-->QA,,,,,,,,,,,,,,,,,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU,QA-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,CW-->QA,,,,,,,,,,,,,,,,,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW,QA-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,CY-->QA,,,,,,,,,,,,,,,,,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY,QA-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,CZ-->QA,,,,,,,,,,,,,,,,,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ,QA-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,DK-->QA,,,,,,,,,,,,,,,,,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK,QA-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,DJ-->QA,,,,,,,,,,,,,,,,,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ,QA-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,DM-->QA,,,,,,,,,,,,,,,,,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM,QA-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,DO-->QA,,,,,,,,,,,,,,,,,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO,QA-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,EC-->QA,,,,,,,,,,,,,,,,,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC,QA-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,EG-->QA,,,,,,,,,,,,,,,,,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG,QA-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,SV-->QA,,,,,,,,,,,,,,,,,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV,QA-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,GQ-->QA,,,,,,,,,,,,,,,,,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ,QA-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,ER-->QA,,,,,,,,,,,,,,,,,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER,QA-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,EE-->QA,,,,,,,,,,,,,,,,,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE,QA-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,ET-->QA,,,,,,,,,,,,,,,,,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET,QA-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,FK-->QA,,,,,,,,,,,,,,,,,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK,QA-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,FO-->QA,,,,,,,,,,,,,,,,,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO,QA-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,FJ-->QA,,,,,,,,,,,,,,,,,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ,QA-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,FI-->QA,,,,,,,,,,,,,,,,,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI,QA-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,FR-->QA,,,,,,,,,,,,,,,,,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR,QA-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,GF-->QA,,,,,,,,,,,,,,,,,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF,QA-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,PF-->QA,,,,,,,,,,,,,,,,,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF,QA-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,TF-->QA,,,,,,,,,,,,,,,,,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF,QA-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,GA-->QA,,,,,,,,,,,,,,,,,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA,QA-->GA
