nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,KH-->BL,,,,,,,,,,,,,,,,,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH,BL-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,CM-->BL,,,,,,,,,,,,,,,,,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM,BL-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,CA-->BL,,,,,,,,,,,,,,,,,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA,BL-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,CV-->BL,,,,,,,,,,,,,,,,,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV,BL-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,KY-->BL,,,,,,,,,,,,,,,,,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY,BL-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,CF-->BL,,,,,,,,,,,,,,,,,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF,BL-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,TD-->BL,,,,,,,,,,,,,,,,,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD,BL-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,CL-->BL,,,,,,,,,,,,,,,,,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL,BL-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,CN-->BL,,,,,,,,,,,,,,,,,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN,BL-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,CX-->BL,,,,,,,,,,,,,,,,,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX,BL-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,CC-->BL,,,,,,,,,,,,,,,,,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC,BL-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,CO-->BL,,,,,,,,,,,,,,,,,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO,BL-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,KM-->BL,,,,,,,,,,,,,,,,,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM,BL-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,CG-->BL,,,,,,,,,,,,,,,,,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG,BL-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,CD-->BL,,,,,,,,,,,,,,,,,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD,BL-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,CK-->BL,,,,,,,,,,,,,,,,,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK,BL-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,CR-->BL,,,,,,,,,,,,,,,,,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR,BL-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,HR-->BL,,,,,,,,,,,,,,,,,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR,BL-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,CU-->BL,,,,,,,,,,,,,,,,,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU,BL-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,CW-->BL,,,,,,,,,,,,,,,,,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW,BL-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,CY-->BL,,,,,,,,,,,,,,,,,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY,BL-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,CZ-->BL,,,,,,,,,,,,,,,,,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ,BL-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,DK-->BL,,,,,,,,,,,,,,,,,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK,BL-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,DJ-->BL,,,,,,,,,,,,,,,,,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ,BL-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,DM-->BL,,,,,,,,,,,,,,,,,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM,BL-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,DO-->BL,,,,,,,,,,,,,,,,,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO,BL-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,EC-->BL,,,,,,,,,,,,,,,,,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC,BL-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,EG-->BL,,,,,,,,,,,,,,,,,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG,BL-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,SV-->BL,,,,,,,,,,,,,,,,,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV,BL-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,GQ-->BL,,,,,,,,,,,,,,,,,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ,BL-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,ER-->BL,,,,,,,,,,,,,,,,,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER,BL-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,EE-->BL,,,,,,,,,,,,,,,,,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE,BL-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,ET-->BL,,,,,,,,,,,,,,,,,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET,BL-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,FK-->BL,,,,,,,,,,,,,,,,,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK,BL-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,FO-->BL,,,,,,,,,,,,,,,,,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO,BL-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,FJ-->BL,,,,,,,,,,,,,,,,,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ,BL-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,FI-->BL,,,,,,,,,,,,,,,,,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI,BL-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,FR-->BL,,,,,,,,,,,,,,,,,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR,BL-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,GF-->BL,,,,,,,,,,,,,,,,,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF,BL-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,PF-->BL,,,,,,,,,,,,,,,,,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF,BL-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,TF-->BL,,,,,,,,,,,,,,,,,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF,BL-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,GA-->BL,,,,,,,,,,,,,,,,,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA,BL-->GA
