nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,KH-->SR,,,,,,,,,,,,,,,,,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH,SR-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,CM-->SR,,,,,,,,,,,,,,,,,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM,SR-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,CA-->SR,,,,,,,,,,,,,,,,,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA,SR-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,CV-->SR,,,,,,,,,,,,,,,,,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV,SR-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,KY-->SR,,,,,,,,,,,,,,,,,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY,SR-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,CF-->SR,,,,,,,,,,,,,,,,,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF,SR-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,TD-->SR,,,,,,,,,,,,,,,,,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD,SR-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,CL-->SR,,,,,,,,,,,,,,,,,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL,SR-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,CN-->SR,,,,,,,,,,,,,,,,,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN,SR-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,CX-->SR,,,,,,,,,,,,,,,,,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX,SR-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,CC-->SR,,,,,,,,,,,,,,,,,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC,SR-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,CO-->SR,,,,,,,,,,,,,,,,,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO,SR-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,KM-->SR,,,,,,,,,,,,,,,,,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM,SR-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,CG-->SR,,,,,,,,,,,,,,,,,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG,SR-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,CD-->SR,,,,,,,,,,,,,,,,,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD,SR-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,CK-->SR,,,,,,,,,,,,,,,,,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK,SR-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,CR-->SR,,,,,,,,,,,,,,,,,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR,SR-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,HR-->SR,,,,,,,,,,,,,,,,,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR,SR-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,CU-->SR,,,,,,,,,,,,,,,,,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU,SR-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,CW-->SR,,,,,,,,,,,,,,,,,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW,SR-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,CY-->SR,,,,,,,,,,,,,,,,,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY,SR-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,CZ-->SR,,,,,,,,,,,,,,,,,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ,SR-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,DK-->SR,,,,,,,,,,,,,,,,,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK,SR-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,DJ-->SR,,,,,,,,,,,,,,,,,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ,SR-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,DM-->SR,,,,,,,,,,,,,,,,,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM,SR-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,DO-->SR,,,,,,,,,,,,,,,,,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO,SR-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,EC-->SR,,,,,,,,,,,,,,,,,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC,SR-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,EG-->SR,,,,,,,,,,,,,,,,,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG,SR-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,SV-->SR,,,,,,,,,,,,,,,,,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV,SR-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,GQ-->SR,,,,,,,,,,,,,,,,,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ,SR-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,ER-->SR,,,,,,,,,,,,,,,,,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER,SR-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,EE-->SR,,,,,,,,,,,,,,,,,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE,SR-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,ET-->SR,,,,,,,,,,,,,,,,,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET,SR-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,FK-->SR,,,,,,,,,,,,,,,,,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK,SR-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,FO-->SR,,,,,,,,,,,,,,,,,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO,SR-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,FJ-->SR,,,,,,,,,,,,,,,,,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ,SR-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,FI-->SR,,,,,,,,,,,,,,,,,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI,SR-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,FR-->SR,,,,,,,,,,,,,,,,,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR,SR-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,GF-->SR,,,,,,,,,,,,,,,,,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF,SR-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,PF-->SR,,,,,,,,,,,,,,,,,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF,SR-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,TF-->SR,,,,,,,,,,,,,,,,,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF,SR-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,GA-->SR,,,,,,,,,,,,,,,,,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA,SR-->GA
