nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,,,,,,,,,,,,,,,,,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,CM-->HR,,,,,,,,,,,,,,,,,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM,HR-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,CA-->HR,,,,,,,,,,,,,,,,,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA,HR-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,CV-->HR,,,,,,,,,,,,,,,,,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV,HR-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,,,,,,,,,,,,,,,,,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,CF-->HR,,,,,,,,,,,,,,,,,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF,HR-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,,,,,,,,,,,,,,,,,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,CL-->HR,,,,,,,,,,,,,,,,,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL,HR-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,CN-->HR,,,,,,,,,,,,,,,,,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN,HR-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,,,,,,,,,,,,,,,,,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,,,,,,,,,,,,,,,,,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,CO-->HR,,,,,,,,,,,,,,,,,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO,HR-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,KM-->HR,,,,,,,,,,,,,,,,,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM,HR-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,CG-->HR,,,,,,,,,,,,,,,,,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG,HR-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,CD-->HR,,,,,,,,,,,,,,,,,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD,HR-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,,,,,,,,,,,,,,,,,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,CR-->HR,,,,,,,,,,,,,,,,,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR,HR-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,,,,,,,,,,,,,,,,,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR,HR-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,CU-->HR,,,,,,,,,,,,,,,,,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU,HR-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,,,,,,,,,,,,,,,,,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,,,,,,,,,,,,,,,,,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,CZ-->HR,,,,,,,,,,,,,,,,,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ,HR-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,DK-->HR,,,,,,,,,,,,,,,,,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK,HR-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,DJ-->HR,,,,,,,,,,,,,,,,,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ,HR-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,DM-->HR,,,,,,,,,,,,,,,,,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM,HR-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,DO-->HR,,,,,,,,,,,,,,,,,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO,HR-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,EC-->HR,,,,,,,,,,,,,,,,,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC,HR-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,EG-->HR,,,,,,,,,,,,,,,,,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG,HR-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,,,,,,,,,,,,,,,,,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,GQ-->HR,,,,,,,,,,,,,,,,,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ,HR-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,,,,,,,,,,,,,,,,,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,EE-->HR,,,,,,,,,,,,,,,,,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE,HR-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,ET-->HR,,,,,,,,,,,,,,,,,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET,HR-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,FK-->HR,,,,,,,,,,,,,,,,,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK,HR-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,FO-->HR,,,,,,,,,,,,,,,,,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO,HR-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,FJ-->HR,,,,,,,,,,,,,,,,,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ,HR-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,FI-->HR,,,,,,,,,,,,,,,,,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI,HR-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,,,,,,,,,,,,,,,,,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,,,,,,,,,,,,,,,,,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,PF-->HR,,,,,,,,,,,,,,,,,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF,HR-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,TF-->HR,,,,,,,,,,,,,,,,,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF,HR-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,GA-->HR,,,,,,,,,,,,,,,,,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA,HR-->GA
