nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,,,,,,,,,,,,,,,,,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,CM-->CC,,,,,,,,,,,,,,,,,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM,CC-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,CA-->CC,,,,,,,,,,,,,,,,,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA,CC-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,CV-->CC,,,,,,,,,,,,,,,,,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV,CC-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,,,,,,,,,,,,,,,,,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,CF-->CC,,,,,,,,,,,,,,,,,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF,CC-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,,,,,,,,,,,,,,,,,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,CL-->CC,,,,,,,,,,,,,,,,,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL,CC-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,CN-->CC,,,,,,,,,,,,,,,,,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN,CC-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,,,,,,,,,,,,,,,,,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,,,,,,,,,,,,,,,,,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC,CC-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,CO-->CC,,,,,,,,,,,,,,,,,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO,CC-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,KM-->CC,,,,,,,,,,,,,,,,,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM,CC-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,CG-->CC,,,,,,,,,,,,,,,,,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG,CC-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,CD-->CC,,,,,,,,,,,,,,,,,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD,CC-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,,,,,,,,,,,,,,,,,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,CR-->CC,,,,,,,,,,,,,,,,,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR,CC-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,HR-->CC,,,,,,,,,,,,,,,,,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR,CC-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,CU-->CC,,,,,,,,,,,,,,,,,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU,CC-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,,,,,,,,,,,,,,,,,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,,,,,,,,,,,,,,,,,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,CZ-->CC,,,,,,,,,,,,,,,,,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ,CC-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,DK-->CC,,,,,,,,,,,,,,,,,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK,CC-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,DJ-->CC,,,,,,,,,,,,,,,,,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ,CC-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,DM-->CC,,,,,,,,,,,,,,,,,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM,CC-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,DO-->CC,,,,,,,,,,,,,,,,,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO,CC-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,EC-->CC,,,,,,,,,,,,,,,,,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC,CC-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,EG-->CC,,,,,,,,,,,,,,,,,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG,CC-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,,,,,,,,,,,,,,,,,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,GQ-->CC,,,,,,,,,,,,,,,,,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ,CC-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,,,,,,,,,,,,,,,,,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,EE-->CC,,,,,,,,,,,,,,,,,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE,CC-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,ET-->CC,,,,,,,,,,,,,,,,,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET,CC-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,FK-->CC,,,,,,,,,,,,,,,,,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK,CC-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,FO-->CC,,,,,,,,,,,,,,,,,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO,CC-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,FJ-->CC,,,,,,,,,,,,,,,,,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ,CC-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,FI-->CC,,,,,,,,,,,,,,,,,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI,CC-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,,,,,,,,,,,,,,,,,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,,,,,,,,,,,,,,,,,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,PF-->CC,,,,,,,,,,,,,,,,,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF,CC-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,TF-->CC,,,,,,,,,,,,,,,,,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF,CC-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,GA-->CC,,,,,,,,,,,,,,,,,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA,CC-->GA
