nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,KH-->SH,,,,,,,,,,,,,,,,,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH,SH-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,CM-->SH,,,,,,,,,,,,,,,,,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM,SH-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,CA-->SH,,,,,,,,,,,,,,,,,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA,SH-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,CV-->SH,,,,,,,,,,,,,,,,,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV,SH-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,KY-->SH,,,,,,,,,,,,,,,,,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY,SH-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,CF-->SH,,,,,,,,,,,,,,,,,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF,SH-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,TD-->SH,,,,,,,,,,,,,,,,,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD,SH-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,CL-->SH,,,,,,,,,,,,,,,,,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL,SH-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,CN-->SH,,,,,,,,,,,,,,,,,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN,SH-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,CX-->SH,,,,,,,,,,,,,,,,,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX,SH-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,CC-->SH,,,,,,,,,,,,,,,,,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC,SH-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,CO-->SH,,,,,,,,,,,,,,,,,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO,SH-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,KM-->SH,,,,,,,,,,,,,,,,,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM,SH-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,CG-->SH,,,,,,,,,,,,,,,,,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG,SH-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,CD-->SH,,,,,,,,,,,,,,,,,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD,SH-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,CK-->SH,,,,,,,,,,,,,,,,,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK,SH-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,CR-->SH,,,,,,,,,,,,,,,,,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR,SH-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,HR-->SH,,,,,,,,,,,,,,,,,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR,SH-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,CU-->SH,,,,,,,,,,,,,,,,,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU,SH-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,CW-->SH,,,,,,,,,,,,,,,,,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW,SH-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,CY-->SH,,,,,,,,,,,,,,,,,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY,SH-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,CZ-->SH,,,,,,,,,,,,,,,,,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ,SH-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,DK-->SH,,,,,,,,,,,,,,,,,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK,SH-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,DJ-->SH,,,,,,,,,,,,,,,,,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ,SH-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,DM-->SH,,,,,,,,,,,,,,,,,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM,SH-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,DO-->SH,,,,,,,,,,,,,,,,,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO,SH-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,EC-->SH,,,,,,,,,,,,,,,,,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC,SH-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,EG-->SH,,,,,,,,,,,,,,,,,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG,SH-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,SV-->SH,,,,,,,,,,,,,,,,,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV,SH-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,GQ-->SH,,,,,,,,,,,,,,,,,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ,SH-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,ER-->SH,,,,,,,,,,,,,,,,,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER,SH-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,EE-->SH,,,,,,,,,,,,,,,,,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE,SH-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,ET-->SH,,,,,,,,,,,,,,,,,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET,SH-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,FK-->SH,,,,,,,,,,,,,,,,,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK,SH-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,FO-->SH,,,,,,,,,,,,,,,,,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO,SH-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,FJ-->SH,,,,,,,,,,,,,,,,,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ,SH-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,FI-->SH,,,,,,,,,,,,,,,,,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI,SH-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,FR-->SH,,,,,,,,,,,,,,,,,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR,SH-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,GF-->SH,,,,,,,,,,,,,,,,,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF,SH-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,PF-->SH,,,,,,,,,,,,,,,,,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF,SH-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,TF-->SH,,,,,,,,,,,,,,,,,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF,SH-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,GA-->SH,,,,,,,,,,,,,,,,,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA,SH-->GA
