nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,BN-->MQ,,,,,,,,,,,,,,,,,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN,MQ-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,BG-->MQ,,,,,,,,,,,,,,,,,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG,MQ-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,BF-->MQ,,,,,,,,,,,,,,,,,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF,MQ-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,BI-->MQ,,,,,,,,,,,,,,,,,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI,MQ-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,KH-->MQ,,,,,,,,,,,,,,,,,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH,MQ-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,CM-->MQ,,,,,,,,,,,,,,,,,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM,MQ-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,CA-->MQ,,,,,,,,,,,,,,,,,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA,MQ-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,CV-->MQ,,,,,,,,,,,,,,,,,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV,MQ-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,KY-->MQ,,,,,,,,,,,,,,,,,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY,MQ-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,CF-->MQ,,,,,,,,,,,,,,,,,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF,MQ-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,TD-->MQ,,,,,,,,,,,,,,,,,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD,MQ-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,CL-->MQ,,,,,,,,,,,,,,,,,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL,MQ-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,CN-->MQ,,,,,,,,,,,,,,,,,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN,MQ-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,CX-->MQ,,,,,,,,,,,,,,,,,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX,MQ-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,CC-->MQ,,,,,,,,,,,,,,,,,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC,MQ-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,CO-->MQ,,,,,,,,,,,,,,,,,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO,MQ-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,KM-->MQ,,,,,,,,,,,,,,,,,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM,MQ-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,CG-->MQ,,,,,,,,,,,,,,,,,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG,MQ-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,CD-->MQ,,,,,,,,,,,,,,,,,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD,MQ-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,CK-->MQ,,,,,,,,,,,,,,,,,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK,MQ-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,CR-->MQ,,,,,,,,,,,,,,,,,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR,MQ-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,HR-->MQ,,,,,,,,,,,,,,,,,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR,MQ-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,CU-->MQ,,,,,,,,,,,,,,,,,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU,MQ-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,CW-->MQ,,,,,,,,,,,,,,,,,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW,MQ-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,CY-->MQ,,,,,,,,,,,,,,,,,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY,MQ-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,CZ-->MQ,,,,,,,,,,,,,,,,,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ,MQ-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,DK-->MQ,,,,,,,,,,,,,,,,,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK,MQ-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,DJ-->MQ,,,,,,,,,,,,,,,,,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ,MQ-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,DM-->MQ,,,,,,,,,,,,,,,,,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM,MQ-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,DO-->MQ,,,,,,,,,,,,,,,,,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO,MQ-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,EC-->MQ,,,,,,,,,,,,,,,,,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC,MQ-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,EG-->MQ,,,,,,,,,,,,,,,,,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG,MQ-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,SV-->MQ,,,,,,,,,,,,,,,,,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV,MQ-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,GQ-->MQ,,,,,,,,,,,,,,,,,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ,MQ-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,ER-->MQ,,,,,,,,,,,,,,,,,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER,MQ-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,EE-->MQ,,,,,,,,,,,,,,,,,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE,MQ-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,ET-->MQ,,,,,,,,,,,,,,,,,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET,MQ-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,FK-->MQ,,,,,,,,,,,,,,,,,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK,MQ-->FK
