nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,KH-->GD,,,,,,,,,,,,,,,,,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH,GD-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,CM-->GD,,,,,,,,,,,,,,,,,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM,GD-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,CA-->GD,,,,,,,,,,,,,,,,,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA,GD-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,CV-->GD,,,,,,,,,,,,,,,,,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV,GD-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,KY-->GD,,,,,,,,,,,,,,,,,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY,GD-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,CF-->GD,,,,,,,,,,,,,,,,,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF,GD-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,TD-->GD,,,,,,,,,,,,,,,,,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD,GD-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,CL-->GD,,,,,,,,,,,,,,,,,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL,GD-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,CN-->GD,,,,,,,,,,,,,,,,,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN,GD-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,CX-->GD,,,,,,,,,,,,,,,,,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX,GD-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,CC-->GD,,,,,,,,,,,,,,,,,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC,GD-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,CO-->GD,,,,,,,,,,,,,,,,,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO,GD-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,KM-->GD,,,,,,,,,,,,,,,,,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM,GD-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,CG-->GD,,,,,,,,,,,,,,,,,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG,GD-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,CD-->GD,,,,,,,,,,,,,,,,,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD,GD-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,CK-->GD,,,,,,,,,,,,,,,,,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK,GD-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,CR-->GD,,,,,,,,,,,,,,,,,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR,GD-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,HR-->GD,,,,,,,,,,,,,,,,,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR,GD-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,CU-->GD,,,,,,,,,,,,,,,,,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU,GD-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,CW-->GD,,,,,,,,,,,,,,,,,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW,GD-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,CY-->GD,,,,,,,,,,,,,,,,,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY,GD-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,CZ-->GD,,,,,,,,,,,,,,,,,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ,GD-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,DK-->GD,,,,,,,,,,,,,,,,,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK,GD-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,DJ-->GD,,,,,,,,,,,,,,,,,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ,GD-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,DM-->GD,,,,,,,,,,,,,,,,,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM,GD-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,DO-->GD,,,,,,,,,,,,,,,,,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO,GD-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,EC-->GD,,,,,,,,,,,,,,,,,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC,GD-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,EG-->GD,,,,,,,,,,,,,,,,,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG,GD-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,SV-->GD,,,,,,,,,,,,,,,,,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV,GD-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,GQ-->GD,,,,,,,,,,,,,,,,,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ,GD-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,ER-->GD,,,,,,,,,,,,,,,,,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER,GD-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,EE-->GD,,,,,,,,,,,,,,,,,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE,GD-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,ET-->GD,,,,,,,,,,,,,,,,,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET,GD-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,FK-->GD,,,,,,,,,,,,,,,,,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK,GD-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,FO-->GD,,,,,,,,,,,,,,,,,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO,GD-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,FJ-->GD,,,,,,,,,,,,,,,,,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ,GD-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,FI-->GD,,,,,,,,,,,,,,,,,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI,GD-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,FR-->GD,,,,,,,,,,,,,,,,,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR,GD-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,GF-->GD,,,,,,,,,,,,,,,,,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF,GD-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,PF-->GD,,,,,,,,,,,,,,,,,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF,GD-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,TF-->GD,,,,,,,,,,,,,,,,,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF,GD-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,GA-->GD,,,,,,,,,,,,,,,,,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA,GD-->GA
