nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,KH-->JM,,,,,,,,,,,,,,,,,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH,JM-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,CM-->JM,,,,,,,,,,,,,,,,,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM,JM-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,CA-->JM,,,,,,,,,,,,,,,,,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA,JM-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,CV-->JM,,,,,,,,,,,,,,,,,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV,JM-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,KY-->JM,,,,,,,,,,,,,,,,,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY,JM-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,CF-->JM,,,,,,,,,,,,,,,,,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF,JM-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,TD-->JM,,,,,,,,,,,,,,,,,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD,JM-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,CL-->JM,,,,,,,,,,,,,,,,,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL,JM-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,CN-->JM,,,,,,,,,,,,,,,,,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN,JM-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,CX-->JM,,,,,,,,,,,,,,,,,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX,JM-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,CC-->JM,,,,,,,,,,,,,,,,,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC,JM-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,CO-->JM,,,,,,,,,,,,,,,,,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO,JM-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,KM-->JM,,,,,,,,,,,,,,,,,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM,JM-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,CG-->JM,,,,,,,,,,,,,,,,,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG,JM-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,CD-->JM,,,,,,,,,,,,,,,,,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD,JM-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,CK-->JM,,,,,,,,,,,,,,,,,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK,JM-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,CR-->JM,,,,,,,,,,,,,,,,,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR,JM-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,HR-->JM,,,,,,,,,,,,,,,,,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR,JM-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,CU-->JM,,,,,,,,,,,,,,,,,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU,JM-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,CW-->JM,,,,,,,,,,,,,,,,,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW,JM-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,CY-->JM,,,,,,,,,,,,,,,,,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY,JM-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,CZ-->JM,,,,,,,,,,,,,,,,,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ,JM-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,DK-->JM,,,,,,,,,,,,,,,,,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK,JM-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,DJ-->JM,,,,,,,,,,,,,,,,,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ,JM-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,DM-->JM,,,,,,,,,,,,,,,,,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM,JM-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,DO-->JM,,,,,,,,,,,,,,,,,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO,JM-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,EC-->JM,,,,,,,,,,,,,,,,,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC,JM-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,EG-->JM,,,,,,,,,,,,,,,,,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG,JM-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,SV-->JM,,,,,,,,,,,,,,,,,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV,JM-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,GQ-->JM,,,,,,,,,,,,,,,,,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ,JM-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,ER-->JM,,,,,,,,,,,,,,,,,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER,JM-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,EE-->JM,,,,,,,,,,,,,,,,,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE,JM-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,ET-->JM,,,,,,,,,,,,,,,,,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET,JM-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,FK-->JM,,,,,,,,,,,,,,,,,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK,JM-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,FO-->JM,,,,,,,,,,,,,,,,,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO,JM-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,FJ-->JM,,,,,,,,,,,,,,,,,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ,JM-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,FI-->JM,,,,,,,,,,,,,,,,,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI,JM-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,FR-->JM,,,,,,,,,,,,,,,,,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR,JM-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,GF-->JM,,,,,,,,,,,,,,,,,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF,JM-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,PF-->JM,,,,,,,,,,,,,,,,,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF,JM-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,TF-->JM,,,,,,,,,,,,,,,,,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF,JM-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,GA-->JM,,,,,,,,,,,,,,,,,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA,JM-->GA
