nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,KH-->YE,,,,,,,,,,,,,,,,,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH,YE-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,CM-->YE,,,,,,,,,,,,,,,,,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM,YE-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,CA-->YE,,,,,,,,,,,,,,,,,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA,YE-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,CV-->YE,,,,,,,,,,,,,,,,,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV,YE-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,KY-->YE,,,,,,,,,,,,,,,,,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY,YE-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,CF-->YE,,,,,,,,,,,,,,,,,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF,YE-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,TD-->YE,,,,,,,,,,,,,,,,,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD,YE-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,CL-->YE,,,,,,,,,,,,,,,,,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL,YE-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,CN-->YE,,,,,,,,,,,,,,,,,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN,YE-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,CX-->YE,,,,,,,,,,,,,,,,,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX,YE-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,CC-->YE,,,,,,,,,,,,,,,,,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC,YE-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,CO-->YE,,,,,,,,,,,,,,,,,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO,YE-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,KM-->YE,,,,,,,,,,,,,,,,,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM,YE-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,CG-->YE,,,,,,,,,,,,,,,,,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG,YE-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,CD-->YE,,,,,,,,,,,,,,,,,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD,YE-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,CK-->YE,,,,,,,,,,,,,,,,,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK,YE-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,CR-->YE,,,,,,,,,,,,,,,,,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR,YE-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,HR-->YE,,,,,,,,,,,,,,,,,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR,YE-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,CU-->YE,,,,,,,,,,,,,,,,,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU,YE-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,CW-->YE,,,,,,,,,,,,,,,,,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW,YE-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,CY-->YE,,,,,,,,,,,,,,,,,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY,YE-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,CZ-->YE,,,,,,,,,,,,,,,,,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ,YE-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,DK-->YE,,,,,,,,,,,,,,,,,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK,YE-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,DJ-->YE,,,,,,,,,,,,,,,,,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ,YE-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,DM-->YE,,,,,,,,,,,,,,,,,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM,YE-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,DO-->YE,,,,,,,,,,,,,,,,,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO,YE-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,EC-->YE,,,,,,,,,,,,,,,,,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC,YE-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,EG-->YE,,,,,,,,,,,,,,,,,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG,YE-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,SV-->YE,,,,,,,,,,,,,,,,,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV,YE-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,GQ-->YE,,,,,,,,,,,,,,,,,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ,YE-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,ER-->YE,,,,,,,,,,,,,,,,,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER,YE-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,EE-->YE,,,,,,,,,,,,,,,,,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE,YE-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,ET-->YE,,,,,,,,,,,,,,,,,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET,YE-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,FK-->YE,,,,,,,,,,,,,,,,,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK,YE-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,FO-->YE,,,,,,,,,,,,,,,,,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO,YE-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,FJ-->YE,,,,,,,,,,,,,,,,,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ,YE-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,FI-->YE,,,,,,,,,,,,,,,,,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI,YE-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,FR-->YE,,,,,,,,,,,,,,,,,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR,YE-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,GF-->YE,,,,,,,,,,,,,,,,,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF,YE-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,PF-->YE,,,,,,,,,,,,,,,,,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF,YE-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,TF-->YE,,,,,,,,,,,,,,,,,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF,YE-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,GA-->YE,,,,,,,,,,,,,,,,,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA,YE-->GA
