nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,KH-->SB,,,,,,,,,,,,,,,,,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH,SB-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,CM-->SB,,,,,,,,,,,,,,,,,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM,SB-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,CA-->SB,,,,,,,,,,,,,,,,,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA,SB-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,CV-->SB,,,,,,,,,,,,,,,,,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV,SB-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,KY-->SB,,,,,,,,,,,,,,,,,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY,SB-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,CF-->SB,,,,,,,,,,,,,,,,,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF,SB-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,TD-->SB,,,,,,,,,,,,,,,,,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD,SB-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,CL-->SB,,,,,,,,,,,,,,,,,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL,SB-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,CN-->SB,,,,,,,,,,,,,,,,,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN,SB-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,CX-->SB,,,,,,,,,,,,,,,,,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX,SB-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,CC-->SB,,,,,,,,,,,,,,,,,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC,SB-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,CO-->SB,,,,,,,,,,,,,,,,,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO,SB-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,KM-->SB,,,,,,,,,,,,,,,,,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM,SB-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,CG-->SB,,,,,,,,,,,,,,,,,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG,SB-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,CD-->SB,,,,,,,,,,,,,,,,,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD,SB-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,CK-->SB,,,,,,,,,,,,,,,,,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK,SB-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,CR-->SB,,,,,,,,,,,,,,,,,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR,SB-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,HR-->SB,,,,,,,,,,,,,,,,,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR,SB-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,CU-->SB,,,,,,,,,,,,,,,,,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU,SB-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,CW-->SB,,,,,,,,,,,,,,,,,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW,SB-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,CY-->SB,,,,,,,,,,,,,,,,,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY,SB-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,CZ-->SB,,,,,,,,,,,,,,,,,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ,SB-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,DK-->SB,,,,,,,,,,,,,,,,,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK,SB-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,DJ-->SB,,,,,,,,,,,,,,,,,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ,SB-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,DM-->SB,,,,,,,,,,,,,,,,,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM,SB-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,DO-->SB,,,,,,,,,,,,,,,,,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO,SB-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,EC-->SB,,,,,,,,,,,,,,,,,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC,SB-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,EG-->SB,,,,,,,,,,,,,,,,,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG,SB-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,SV-->SB,,,,,,,,,,,,,,,,,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV,SB-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,GQ-->SB,,,,,,,,,,,,,,,,,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ,SB-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,ER-->SB,,,,,,,,,,,,,,,,,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER,SB-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,EE-->SB,,,,,,,,,,,,,,,,,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE,SB-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,ET-->SB,,,,,,,,,,,,,,,,,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET,SB-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,FK-->SB,,,,,,,,,,,,,,,,,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK,SB-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,FO-->SB,,,,,,,,,,,,,,,,,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO,SB-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,FJ-->SB,,,,,,,,,,,,,,,,,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ,SB-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,FI-->SB,,,,,,,,,,,,,,,,,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI,SB-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,FR-->SB,,,,,,,,,,,,,,,,,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR,SB-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,GF-->SB,,,,,,,,,,,,,,,,,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF,SB-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,PF-->SB,,,,,,,,,,,,,,,,,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF,SB-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,TF-->SB,,,,,,,,,,,,,,,,,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF,SB-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,GA-->SB,,,,,,,,,,,,,,,,,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA,SB-->GA
