nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,KH-->AT,,,,,,,,,,,,,,,,,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH,AT-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,CM-->AT,,,,,,,,,,,,,,,,,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM,AT-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,CA-->AT,,,,,,,,,,,,,,,,,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA,AT-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,CV-->AT,,,,,,,,,,,,,,,,,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV,AT-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,KY-->AT,,,,,,,,,,,,,,,,,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY,AT-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,CF-->AT,,,,,,,,,,,,,,,,,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF,AT-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,TD-->AT,,,,,,,,,,,,,,,,,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD,AT-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,CL-->AT,,,,,,,,,,,,,,,,,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL,AT-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,CN-->AT,,,,,,,,,,,,,,,,,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN,AT-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,CX-->AT,,,,,,,,,,,,,,,,,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX,AT-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,CC-->AT,,,,,,,,,,,,,,,,,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC,AT-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,CO-->AT,,,,,,,,,,,,,,,,,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO,AT-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,KM-->AT,,,,,,,,,,,,,,,,,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM,AT-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,CG-->AT,,,,,,,,,,,,,,,,,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG,AT-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,CD-->AT,,,,,,,,,,,,,,,,,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD,AT-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,CK-->AT,,,,,,,,,,,,,,,,,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK,AT-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,CR-->AT,,,,,,,,,,,,,,,,,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR,AT-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,HR-->AT,,,,,,,,,,,,,,,,,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR,AT-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,CU-->AT,,,,,,,,,,,,,,,,,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU,AT-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,CW-->AT,,,,,,,,,,,,,,,,,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW,AT-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,CY-->AT,,,,,,,,,,,,,,,,,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY,AT-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,CZ-->AT,,,,,,,,,,,,,,,,,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ,AT-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,DK-->AT,,,,,,,,,,,,,,,,,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK,AT-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,DJ-->AT,,,,,,,,,,,,,,,,,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ,AT-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,DM-->AT,,,,,,,,,,,,,,,,,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM,AT-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,DO-->AT,,,,,,,,,,,,,,,,,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO,AT-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,EC-->AT,,,,,,,,,,,,,,,,,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC,AT-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,EG-->AT,,,,,,,,,,,,,,,,,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG,AT-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,SV-->AT,,,,,,,,,,,,,,,,,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV,AT-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,GQ-->AT,,,,,,,,,,,,,,,,,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ,AT-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,ER-->AT,,,,,,,,,,,,,,,,,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER,AT-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,EE-->AT,,,,,,,,,,,,,,,,,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE,AT-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,ET-->AT,,,,,,,,,,,,,,,,,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET,AT-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,FK-->AT,,,,,,,,,,,,,,,,,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK,AT-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,FO-->AT,,,,,,,,,,,,,,,,,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO,AT-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,FJ-->AT,,,,,,,,,,,,,,,,,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ,AT-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,FI-->AT,,,,,,,,,,,,,,,,,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI,AT-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,FR-->AT,,,,,,,,,,,,,,,,,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR,AT-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,GF-->AT,,,,,,,,,,,,,,,,,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF,AT-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,PF-->AT,,,,,,,,,,,,,,,,,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF,AT-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,,,,,,,,,,,,,,,,,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,GA-->AT,,,,,,,,,,,,,,,,,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA,AT-->GA
