nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,KH-->ES,,,,,,,,,,,,,,,,,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH,ES-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,CM-->ES,,,,,,,,,,,,,,,,,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM,ES-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,CA-->ES,,,,,,,,,,,,,,,,,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA,ES-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,CV-->ES,,,,,,,,,,,,,,,,,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV,ES-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,KY-->ES,,,,,,,,,,,,,,,,,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY,ES-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,CF-->ES,,,,,,,,,,,,,,,,,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF,ES-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,TD-->ES,,,,,,,,,,,,,,,,,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD,ES-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,CL-->ES,,,,,,,,,,,,,,,,,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL,ES-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,CN-->ES,,,,,,,,,,,,,,,,,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN,ES-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,CX-->ES,,,,,,,,,,,,,,,,,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX,ES-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,CC-->ES,,,,,,,,,,,,,,,,,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC,ES-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,CO-->ES,,,,,,,,,,,,,,,,,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO,ES-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,KM-->ES,,,,,,,,,,,,,,,,,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM,ES-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,CG-->ES,,,,,,,,,,,,,,,,,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG,ES-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,CD-->ES,,,,,,,,,,,,,,,,,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD,ES-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,CK-->ES,,,,,,,,,,,,,,,,,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK,ES-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,CR-->ES,,,,,,,,,,,,,,,,,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR,ES-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,HR-->ES,,,,,,,,,,,,,,,,,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR,ES-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,CU-->ES,,,,,,,,,,,,,,,,,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU,ES-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,CW-->ES,,,,,,,,,,,,,,,,,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW,ES-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,CY-->ES,,,,,,,,,,,,,,,,,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY,ES-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,CZ-->ES,,,,,,,,,,,,,,,,,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ,ES-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,DK-->ES,,,,,,,,,,,,,,,,,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK,ES-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,DJ-->ES,,,,,,,,,,,,,,,,,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ,ES-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,DM-->ES,,,,,,,,,,,,,,,,,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM,ES-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,DO-->ES,,,,,,,,,,,,,,,,,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO,ES-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,EC-->ES,,,,,,,,,,,,,,,,,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC,ES-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,EG-->ES,,,,,,,,,,,,,,,,,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG,ES-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,SV-->ES,,,,,,,,,,,,,,,,,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV,ES-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,GQ-->ES,,,,,,,,,,,,,,,,,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ,ES-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,ER-->ES,,,,,,,,,,,,,,,,,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER,ES-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,EE-->ES,,,,,,,,,,,,,,,,,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE,ES-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,ET-->ES,,,,,,,,,,,,,,,,,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET,ES-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,FK-->ES,,,,,,,,,,,,,,,,,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK,ES-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,FO-->ES,,,,,,,,,,,,,,,,,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO,ES-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,FJ-->ES,,,,,,,,,,,,,,,,,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ,ES-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,FI-->ES,,,,,,,,,,,,,,,,,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI,ES-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,FR-->ES,,,,,,,,,,,,,,,,,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR,ES-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,GF-->ES,,,,,,,,,,,,,,,,,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF,ES-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,PF-->ES,,,,,,,,,,,,,,,,,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF,ES-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,TF-->ES,,,,,,,,,,,,,,,,,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF,ES-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,GA-->ES,,,,,,,,,,,,,,,,,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA,ES-->GA
