nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,KH-->KP,,,,,,,,,,,,,,,,,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH,KP-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,CM-->KP,,,,,,,,,,,,,,,,,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM,KP-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,CA-->KP,,,,,,,,,,,,,,,,,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA,KP-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,CV-->KP,,,,,,,,,,,,,,,,,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV,KP-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,KY-->KP,,,,,,,,,,,,,,,,,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY,KP-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,CF-->KP,,,,,,,,,,,,,,,,,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF,KP-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,TD-->KP,,,,,,,,,,,,,,,,,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD,KP-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,CL-->KP,,,,,,,,,,,,,,,,,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL,KP-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,CN-->KP,,,,,,,,,,,,,,,,,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN,KP-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,CX-->KP,,,,,,,,,,,,,,,,,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX,KP-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,CC-->KP,,,,,,,,,,,,,,,,,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC,KP-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,CO-->KP,,,,,,,,,,,,,,,,,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO,KP-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,KM-->KP,,,,,,,,,,,,,,,,,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM,KP-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,CG-->KP,,,,,,,,,,,,,,,,,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG,KP-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,CD-->KP,,,,,,,,,,,,,,,,,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD,KP-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,CK-->KP,,,,,,,,,,,,,,,,,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK,KP-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,CR-->KP,,,,,,,,,,,,,,,,,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR,KP-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,HR-->KP,,,,,,,,,,,,,,,,,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR,KP-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,CU-->KP,,,,,,,,,,,,,,,,,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU,KP-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,CW-->KP,,,,,,,,,,,,,,,,,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW,KP-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,CY-->KP,,,,,,,,,,,,,,,,,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY,KP-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,CZ-->KP,,,,,,,,,,,,,,,,,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ,KP-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,DK-->KP,,,,,,,,,,,,,,,,,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK,KP-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,DJ-->KP,,,,,,,,,,,,,,,,,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ,KP-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,DM-->KP,,,,,,,,,,,,,,,,,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM,KP-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,DO-->KP,,,,,,,,,,,,,,,,,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO,KP-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,EC-->KP,,,,,,,,,,,,,,,,,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC,KP-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,EG-->KP,,,,,,,,,,,,,,,,,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG,KP-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,SV-->KP,,,,,,,,,,,,,,,,,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV,KP-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,GQ-->KP,,,,,,,,,,,,,,,,,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ,KP-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,ER-->KP,,,,,,,,,,,,,,,,,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER,KP-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,EE-->KP,,,,,,,,,,,,,,,,,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE,KP-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,ET-->KP,,,,,,,,,,,,,,,,,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET,KP-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,FK-->KP,,,,,,,,,,,,,,,,,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK,KP-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,FO-->KP,,,,,,,,,,,,,,,,,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO,KP-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,FJ-->KP,,,,,,,,,,,,,,,,,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ,KP-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,FI-->KP,,,,,,,,,,,,,,,,,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI,KP-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,FR-->KP,,,,,,,,,,,,,,,,,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR,KP-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,GF-->KP,,,,,,,,,,,,,,,,,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF,KP-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,PF-->KP,,,,,,,,,,,,,,,,,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF,KP-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,TF-->KP,,,,,,,,,,,,,,,,,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF,KP-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,GA-->KP,,,,,,,,,,,,,,,,,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA,KP-->GA
